date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,7d_force_index,14d_force_index,7d_cci,14d_cci,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2021-01-04,3.48,3.83,3.29,3.6,1241851,USD,2239134.0423895223,3532243,,,-2.174173874321479,,38044.7915191437,,,928.3005038937242,,,,,,0.0,0.0,3.184,3.446999999999999,2.921,16.52010050251254,1.290874524714831,1.0,0.0,,,,,,0.26189999999999997,,,,,,,,,,,,,,,,,,3.325,,,3.325,,0.0,0.0,0.0,,42.90260775862069,38.96355227882038,,,,2.928252,3.09238144,0.0,0.0,,,,,,,,,,,,,,,,,,3.490121501335634,3.746397694524495,3.6779251503296306,22.033898305084733,261.582,1.074798724682891,3.923015345092552,,,0.1299999999999999,0.03746397694524495,252531.0,-1.3238112457060205,0.13,0.0,0.12285714285714287,0.03142857142857143,3.909090909090909,79.62962962962963,,,,,,,,,,,,,794784.6400000001,,66.3169607375615,,0.036779251503296306,0.1691600998399811,,,139927.47447544654,,,
2021-01-05,3.61,4.32,3.57,4.25,2403714,USD,4194154.7623895206,5935957,,,12.012660408018599,,480528.5939000959,,,928.3005038937242,,,,,,0.0,0.0,3.2973333333333334,3.6273333333333326,2.967333333333333,20.016174686615436,1.9434343434343448,1.0,0.0,,,,,,0.31071,,,,,3.2675,,3.40774035985373,,,,,,,,,,,3.5700000000000003,,,3.5700000000000003,,0.0,0.0,0.0,,42.90260775862069,38.96355227882038,,,,3.0003918400000003,3.09238144,0.0,0.0,,,,,,,,,,,,,,,,,,3.6854323585785402,18.055555555555557,16.598513747426114,44.06779661016949,261.582,1.074798724682891,3.923015345092552,,,0.6499999999999999,0.18055555555555558,1161863.0,3.6008727641358886,0.65,0.0,0.21571428571428575,0.025714285714285714,8.388888888888891,89.3491124260355,,,,,,,,,,,,,3196939.62,,146.5361445783131,,0.16598513747426114,0.2084433587892316,,,6265201520.371914,,,
2021-01-06,4.25,4.88,4.25,4.57,2925132,USD,4240585.429056191,8861089,,,13.35324354593228,,654249.1496078433,,,928.3005038937242,,,,,,0.0,0.0,3.459666666666667,3.839666666666666,3.079666666666666,21.96743424221987,1.9609649122807025,1.0,0.0,,,,,,0.34263899999999997,,,,,3.4025,,3.5865495352608483,,,,,,,,,,,3.8499999999999996,,,3.8499999999999996,,0.0,0.0,0.0,,42.90260775862069,38.96355227882038,,,,3.132352656,3.09238144,0.0,0.0,,,,,,,,,,,54.91525423728814,,,,,,,3.944423960949275,7.529411764705896,7.259422196978793,54.91525423728814,261.582,1.074798724682891,3.923015345092552,,,0.3200000000000003,0.07529411764705896,521418.0,-0.5512224763160545,0.32,0.0,0.26142857142857145,0.025714285714285714,10.166666666666668,91.04477611940298,,,,,,,,,,,,,4826467.800000001,,165.78000514006663,,0.07259422196978793,0.19908832691384185,,,545530030128.9867,,,
2021-01-07,4.6,4.78,4.47,4.47,1471765,USD,2768820.429056191,7389324,,364486.3478563112,1.2637887162692447,,188040.30952760976,3.6762643051428165,92.6583583750048,907.9875825831393,,,,,,0.0,0.0,3.6213333333333337,4.019333333333333,3.2233333333333327,21.980854197349046,1.5661641541038525,1.0,0.0,,,,,,0.33937510000000004,1.9898380980529073,,,,3.5316666666666663,,3.722464991374564,,,,,,,,,,,3.8499999999999996,,,3.8499999999999996,,0.0,0.0,0.0,,42.90260775862069,38.96355227882038,,,,3.34207033728,3.09238144,0.0,0.0,84.39263227992218,,,,,,80.09708737864078,,-19.90291262135923,,53.08219178082191,,,,,,,4.069290350566008,-2.1881838074398363,-2.2124796280635906,51.52542372881355,261.582,1.074798724682891,3.923015345092552,,,-0.10000000000000053,-0.021881838074398363,-1453367.0,-3.787335688449574,0.0,0.1,0.22571428571428576,0.04,5.642857142857144,84.94623655913979,,,,,,,,,,,,,1913294.4999999998,,106.03308465780076,160.0199900049976,-0.022124796280635906,0.21468830080104473,,,886162391.4959531,,,
2021-01-08,4.48,5.79,4.32,5.79,3025755,USD,5794575.429056191,10415079,,882987.8124482669,20.890653737662173,4.239637655670757,861306.6202105944,3.9295670693128506,94.03565399281175,907.9875825831393,,,,,,0.0,0.0,3.859666666666667,4.395666666666665,3.3236666666666657,27.774419207185407,2.300684079601992,1.0,0.0,,,,,,0.45243759,1.9898380980529073,,,,3.7724999999999995,,4.040547300393862,,1.2452504317789248,0.5388601036269411,0.7063903281519837,,,,-836.1672784729813,-836.1672784729813,0.0,4.305,,,4.305,,0.0,0.0,0.0,,42.90260775862069,38.96355227882038,,,,3.5266218968064003,3.09238144,0.0,0.0,91.46760588968523,,,,,,100.0,,-0.0,,99.65517241379311,,,,,,,4.625129414200855,29.53020134228188,25.87438829594264,96.27118644067795,261.582,1.074798724682891,3.923015345092552,,,1.3200000000000003,0.2953020134228188,1553990.0,-2.0692344053497846,1.32,0.0,0.34571428571428575,0.04,8.642857142857144,89.62962962962963,0.2292857142857143,0.02642857142857143,8.675675675675675,89.66480446927375,,,,,,,,,6475115.7,8593144.2,136.44116441164405,193.73212767601848,0.2587438829594264,0.29189959041495483,0.32544834973532716,,808195918010.7745,110609699.2871141,,
2021-01-09,5.71,7.21,5.71,7.19,4069594,USD,9755646.922389526,14484673,,1570765.496384229,51.78649270664346,8.058715067850802,1877523.9097726936,4.393991987636538,96.6674455156418,907.9875825831393,,,,,,0.0,0.0,4.24,4.919999999999999,3.5599999999999996,32.0754716981132,2.669117647058825,1.0,0.0,,,,,,0.557193831,1.9711887930822478,,,,4.124999999999999,,4.5250784849486525,,1.393897364771147,0.4091539528432721,0.9847434119278748,,,,-759.0902305920755,-797.6287545325283,38.53852394045282,5.135,,,5.015,,0.0,60.75620650254492,3.375921886361276,,42.90260775862069,38.96355227882038,,,,3.8434948312535044,3.09238144,0.0,0.0,94.37832229158576,,,,,,99.54441913439636,93.21383550434571,-0.45558086560363487,,142.90540540540542,,,,,,,5.5388195292047815,24.179620034542324,21.655888014805157,143.72881355932202,261.582,1.074798724682891,3.923015345092552,,,1.4000000000000004,0.24179620034542326,1043839.0,-0.32828460929607006,1.4,0.0,0.5457142857142857,0.018571428571428576,29.384615384615376,96.70886075949367,0.32928571428571424,0.024285714285714282,13.558823529411764,93.13131313131314,,,,,,,,,15016801.860000001,17377166.380000003,175.83318992714968,225.89448889249903,0.21655888014805158,0.29489760310119695,0.3589240508985106,,5.41933615415793e+18,58483684678.77832,,
2021-01-10,7.3,7.32,6.24,6.55,1865249,USD,8961189.014982117,12619424,,1175833.3740436248,18.528357339958383,9.292053661956547,817981.8571081983,4.586504745591565,96.61677441676665,827.1653221028598,,,,,,0.0,0.0,4.605,5.357999999999999,3.8519999999999994,32.70358306188923,1.7915006640106252,1.0,0.0,,,,,,0.6094744479,3.056114928714745,,,,4.427499999999999,,4.836604871879629,,1.4093137254901924,0.47426470588235164,0.9350490196078407,,,,-691.0753193252486,-762.1109427967684,71.03562347151978,5.305,,,5.07,,0.0,53.44008638659366,2.887526568661623,,42.90260775862069,38.96355227882038,,,,4.32,3.09238144,0.0,0.0,80.8072026189294,,,,,,82.88888888888889,94.14443600776177,-17.11111111111112,,124.31506849315068,,,,,,,5.747620631220788,-8.90125173852574,-9.322612208579484,122.03389830508473,261.582,1.074798724682891,3.923015345092552,,,-0.6400000000000006,-0.0890125173852574,-2204345.0,-3.1117672361350746,0.0,0.64,0.5457142857142857,0.10571428571428572,5.162162162162162,83.7719298245614,0.32928571428571424,0.06857142857142857,4.802083333333332,82.76481149012567,,,,,,,,,5744966.919999999,6808158.85,108.90367553865647,167.07474868119843,-0.09322612208579484,0.3407794645338454,0.38669493340269073,,2.788078033419094e+16,4863458503.86497,,
2021-01-11,6.5,6.63,5.88,6.47,2066233,USD,10145829.26831545,10553191,,984243.086323107,-19.056418129029993,7.940836588331661,-191266.94262812022,4.770662051535294,86.01586749053723,827.1653221028598,,,,,,0.0,0.0,4.891,5.655999999999999,4.1259999999999994,31.281946432222433,1.5320261437908504,1.0,0.0,,,,,,0.6235270031100001,4.062336554603966,,,,4.723333333333332,,5.087896430051995,,1.340546697038721,0.5888382687927093,0.7517084282460117,,,,-627.0311491096127,-728.3409943749795,101.30984526536679,5.305,,,5.07,,0.0,48.222701993930585,7.291881627004858,,42.90260775862069,38.96355227882038,,,,4.86,3.09238144,0.0,0.0,79.27272031164338,,,,,,81.11111111111111,87.84813971146548,-18.8888888888889,,121.57534246575341,,,,,,,5.873121021863196,-1.2213740458015265,-1.2288941134351417,119.32203389830507,261.582,1.074798724682891,3.923015345092552,,,-0.08000000000000007,-0.012213740458015265,200984.0,-1.0911762904626998,0.0,0.08,0.5271428571428572,0.11714285714285713,4.500000000000001,81.81818181818181,0.325,0.07428571428571429,4.375,81.3953488372093,,,,,,,,,5930088.709999999,7252477.829999999,60.30483764082171,114.94211432920729,-0.012288941134351417,0.3531551542734455,0.3914954436443563,,1358283918987957.8,1914446372.0641184,,
2021-01-12,6.44,7.83,6.44,7.74,3137519,USD,12877050.843855018,13690710,,1412872.521134092,38.9862180914283,10.75649735888899,590628.965175738,5.089494702991072,89.78832336439368,827.1653221028598,,,,,,0.0,0.0,5.269333333333334,6.139333333333333,4.399333333333333,33.02125506072874,1.9199233716475097,1.0,0.0,,,,,,0.7001743027990001,4.046249987734706,,,,5.104166666666665,,5.49591236389015,,1.3541666666666634,0.5168650793650783,0.8373015873015851,,,,-549.0057374101289,-692.4739429820094,143.4682055718805,5.5600000000000005,,,5.325,,0.0,54.437478268345416,6.102705193012219,,42.90260775862069,38.96355227882038,,,,5.3028,3.09238144,0.0,0.0,84.35259106545453,,,,,,98.20359281437126,87.40119760479045,-1.7964071856287398,,144.1640378548896,,,,,,,6.329323002719486,19.62905718701702,17.922557908882688,162.3728813559322,261.582,1.074798724682891,3.923015345092552,,,1.2700000000000005,0.19629057187017018,1071286.0,4.33020538948374,1.27,0.0,0.6157142857142858,0.11714285714285713,5.25609756097561,84.01559454191033,0.41571428571428576,0.07142857142857142,5.820000000000001,85.33724340175954,,,,,,,,,10949941.31,15122841.58,97.97678275290207,138.4774211922181,0.17922557908882686,0.35697970346016894,0.401998826941147,,3007566165933844.0,420784375425.1331,,
2021-01-13,7.71,8.45,7.28,8.45,1712292,USD,14589342.843855018,15403002,0.4112602445159406,1384708.9209720786,49.88051103433286,14.343535764592316,772936.1119418186,5.28270710117062,91.46323158197504,903.0422444146207,4.522,8.080873979224329,0.9631260207756727,157.4026527741852,1.0518599454392767,1.0,0.0,5.719,6.678,4.76,33.53733170134639,1.9238790406673614,1.0,0.0,2.82,8.45,5.635,124.50243255196813,1.0,0.7471568725190999,4.030099210145402,,,,5.5041666666666655,,5.950387384830126,,1.3949955317247513,0.5058087578194808,0.8891867739052706,,,-1.0220000000000002,-462.122925300331,-654.0821067017297,191.95918140139867,6.01,,,5.635,,0.0,54.251243500729274,5.31673284411045,170.8867697029487,42.90260775862069,38.96355227882038,,,,5.8082400000000005,3.09238144,0.0,0.0,86.36455011769979,,,,,,100.0,93.10490130849416,-0.0,,131.50684931506845,,,,,,,6.897239118185359,9.173126614987059,8.776475376744619,186.44067796610165,261.582,1.074798724682891,3.923015345092552,1773736.1,,0.7099999999999991,0.0917312661498706,-1425227.0,-2.330388897082572,0.71,0.0,0.6714285714285715,0.11714285714285713,5.731707317073171,85.14492753623189,0.46642857142857147,0.07142857142857142,6.530000000000001,86.71978751660026,,,,,,,,,6643692.959999998,9468974.76,123.27111933775508,138.99207587000026,0.08776475376744619,0.3566550809901928,0.3951499111108414,,7588200752541512.0,5046107198390.766,,
2021-01-14,8.49,9.37,8.27,9.37,2548765,USD,17138107.843855016,17951767,0.4740578745392961,1521873.9036903533,41.21603992521866,16.981975623855206,434569.3877345074,5.627650950869675,92.46351859865018,903.0422444146207,4.843,8.900068399719185,0.7859316002808141,167.5436051917896,1.0579151685381176,1.0,0.0,6.262000000000001,7.276999999999999,5.247000000000001,32.41775790482271,2.0310344827586215,1.0,0.0,2.82,9.37,6.094999999999999,135.24674788354324,1.0,0.7824411852671899,4.030099210145402,,,,5.993333333333332,,6.476481633317799,,1.4564489112227779,0.4807370184254598,0.9757118927973181,,,-1.3729999999999998,-289.0254863576143,-601.9311609382846,312.90567458067034,6.81,,,6.095,,0.0,57.64102608924466,4.703409899042816,174.2913180093789,42.90260775862069,38.96355227882038,,,,6.3365920000000004,3.09238144,0.0,0.0,88.43893245323787,,,,,,100.0,99.40119760479047,-0.0,,167.7142857142857,,,,,,,7.6007706314007795,10.887573964497044,10.33466548812485,217.62711864406774,261.582,1.074798724682891,3.923015345092552,1857662.1,,0.9199999999999999,0.10887573964497044,836473.0,-1.5869051035378927,0.92,0.0,0.8028571428571428,0.10285714285714286,7.805555555555555,88.64353312302839,0.5142857142857143,0.07142857142857142,7.200000000000001,87.8048780487805,,,,,,,,,12488948.499999998,15802342.999999998,140.93333333333314,146.25758025529035,0.1033466548812485,0.3328083281941052,0.3960784855467906,,1.6908956044678515e+19,9139591668047.336,,
2021-01-15,9.34,9.64,9.14,9.39,1992767,USD,17138107.843855016,19944534,0.4523865404234723,1310156.9660203033,14.3017221782577,17.555558392933282,281752.1793587747,6.132035617970813,92.69428874524604,904.9697625457086,5.1665,9.575201736339167,0.757798263660832,170.66492737207656,0.9789958872911925,0.0,0.0,6.796333333333335,7.786333333333333,5.806333333333334,29.13335622149197,1.8099326599326604,1.0,0.0,2.82,9.64,6.23,132.0042582018775,0.9633431085043989,0.7541970667404708,4.030099210145402,,,,6.4866666666666655,,6.9247152281919835,,1.5148179508890742,0.4961896697713793,1.018628281117695,,,-1.5665,-126.896659693949,-542.5518482827426,415.65518858879364,6.98,,,6.23,,0.0,57.44641230022409,4.452011419786247,156.94600031318134,42.90260775862069,38.96355227882038,,,,6.9432736,3.09238144,0.0,0.0,88.47996231799465,,,,,,96.06299212598424,98.68766404199478,-3.9370078740157477,,170.60518731988472,,,,,,,8.086466446617816,0.2134471718249875,0.2132196969840905,218.30508474576274,261.582,1.074798724682891,3.923015345092552,1933499.3,,0.02000000000000135,0.002134471718249875,-555998.0,-1.6646933015172038,0.02,0.0,0.6171428571428571,0.10285714285714286,6.0,85.71428571428571,0.48142857142857143,0.07142857142857142,6.74,87.08010335917312,,,,,,,,,7173961.200000001,11438482.58,115.7657047373887,133.51588170865287,0.002132196969840905,0.29153646868460825,0.39641425105797085,,3234863054805.3315,184083174924.31433,,
2021-01-16,9.38,12.91,9.28,12.82,3898393,USD,20843192.100053363,23842927,0.5182082254815075,3033204.2551602595,158.76157175533604,28.61426682017467,1428267.1352604954,6.9162237184015725,94.00738418086968,904.9697625457086,5.6625,11.060684417005406,0.2643155829945929,190.66435026950666,1.1629543793884092,1.0,0.0,7.5066666666666695,8.796666666666665,6.216666666666667,34.36944937833034,2.559431524547805,1.0,0.0,2.82,12.91,7.865,178.1898454746137,0.9910802775024777,1.0417773600664237,3.8775459187104135,,,,7.255,,7.831682116162448,,1.3887417218543023,0.39337748344370815,0.9953642384105942,,,-1.4124999999999996,88.65163946614314,-472.41812742175534,561.0697668878985,8.615,,,7.865,,0.0,67.06532323271222,3.1398654316365135,193.38688838876382,42.90260775862069,38.96355227882038,,,,7.48261888,3.09238144,0.0,0.0,93.04121653215503,,,,,,99.06444906444906,98.37581373014446,-0.9355509355509339,,256.11111111111114,,,,,,,9.607255839752026,36.52822151224706,31.136115827235233,334.57627118644064,261.582,1.074798724682891,3.923015345092552,2100082.3,,3.4299999999999997,0.3652822151224706,1905626.0,-4.4273972208533126,3.43,0.0,0.9071428571428571,0.10285714285714286,8.819444444444445,89.81612446958982,0.7264285714285714,0.060714285714285714,11.964705882352941,92.28675136116152,,,,,,,,,21947952.59,36333022.76,154.78459778879144,179.72342621259034,0.31136115827235233,0.3558167813996333,0.4457402105556983,,810112352636090.2,3261970927768735.0,,
