date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,7d_force_index,14d_force_index,7d_cci,14d_cci,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2017-07-12,1.5,2.05,1.4,1.99,5789602,USD,-4751285.988115453,-19748018,,,1.7401887038176347,,1280723.3616666659,,,906.9283262108263,,,,,,0.0,0.0,2.598,3.6139999999999994,1.5820000000000003,78.21401077752114,0.2007874015748031,0.0,0.0,,,,,,1.1332460000000002,,,,,,,,,,,,,,,,,,2.715,,,3.2103,,0.0,0.0,0.0,,4.6868202623456785,5.011486960486322,,,,2.5892,3.2942070527999996,0.0,0.0,,,,,,,,,,,,,,,,,,1.5152136779901173,32.666666666666664,28.266953062823664,-31.615120274914087,,,,,,0.49,0.32666666666666666,-3979144.0,-2.4929217285599585,0.49,0.0,0.12999999999999998,0.25,0.5199999999999999,34.21052631578948,,,,,,,,,,,,,-4863265.680000001,,-60.654977270618815,,0.28266953062823663,0.5371770235847729,,,-0.3144188905349855,,,
2017-07-13,1.99,1.99,1.6,1.64,3170952,USD,-7271786.295807764,-22918970,,,0.8609401845250279,,1333564.8610385256,,,747.4183190883191,,,,,,0.0,0.0,2.3753333333333333,3.1233333333333326,1.6273333333333337,62.98063429694073,0.008467023172905193,0.0,0.0,,,,,,1.0589214000000002,,,,,2.5108333333333337,,2.266411537470073,,,,,,,,,,,2.38,,,3.2103,,0.0,0.0,0.0,,4.6868202623456785,5.011486960486322,,,,2.5892,3.2116387706879994,0.0,0.0,,,,,,,,,,,,,,,,,,1.535756089816172,-17.587939698492473,-19.3438396900294,-43.642611683848806,,,,,,-0.3500000000000001,-0.17587939698492472,-2618650.0,-0.341906198921175,0.0,0.35,0.06999999999999999,0.3,0.2333333333333333,18.91891891891892,,,,,,,,,,,,,-5105232.720000001,,-51.35566188197774,,-0.19343839690029402,0.5025681439229842,,,-0.332621344315792,,,
2017-07-14,1.64,1.7,1.45,1.52,3534910,USD,-8827146.695807762,-26453880,,,-1.555909485672903,,-816357.0768476529,,,747.4183190883191,,,,,,0.0,0.0,2.2020000000000004,2.809999999999999,1.5940000000000005,55.2225249772933,-0.060855263157895224,0.0,1.0,,,,,,0.9780292600000002,,,,,2.395,,2.1515789932439082,,,,,,,,,,,2.38,,,3.2103,,0.0,0.0,0.0,,4.6868202623456785,5.011486960486322,,,,2.5892,3.1323732198604795,0.0,0.0,,,,,,,,,,,-47.766323024054984,,,,,,,1.5338673908437972,-7.317073170731703,-7.598590697792195,-47.76632302405498,,,,,,-0.11999999999999988,-0.07317073170731703,363958.0,-1.1389868825539877,0.0,0.12,0.06999999999999999,0.2328571428571429,0.30061349693251527,23.113207547169807,,,,,,,,,,,,,-4029797.4000000004,,-74.98754359740913,,-0.07598590697792196,0.48812115757787106,,,-0.34220803678251993,,,
2017-07-15,1.52,1.53,1.29,1.3,5004764,USD,-13414847.029141095,-31458644,,358324.91980855505,-0.7912461007152383,,-983025.6880616171,2.362875250677678,30.73417984266544,747.4183190883191,,,,,,0.0,0.0,2.0480000000000005,2.608999999999999,1.4870000000000005,54.785156249999915,-0.16666666666666732,0.0,1.0,,,,,,0.9042263340000002,45.19350595274783,,,,2.1683333333333334,,2.0205668404371533,,,,,,,,,,,2.275,,,3.2103,,0.0,0.0,0.0,,4.6868202623456785,5.011486960486322,,,,2.5892,3.0562782910660604,0.0,0.0,31.934729470822006,,,,,,7.917345904745121,,-92.08265409525488,,-67.66169154228857,,,,,,,1.5069073041355894,-14.473684210526317,-15.634607039069397,-55.32646048109966,,,,,,-0.21999999999999997,-0.14473684210526316,1469854.0,3.0385264233785216,0.0,0.22,0.06999999999999999,0.22714285714285717,0.30817610062893075,23.557692307692307,,,,,,,,,,,,,-5505240.399999999,,-116.02652034750807,-102.56139855777442,-0.15634607039069398,0.49394626667854974,,,-0.33807697220295685,,,
2017-07-16,1.3,1.33,1.13,1.24,4719668,USD,-12942880.229141094,-36178312,,266681.3484073329,-0.7627655165575215,3.351495215091682,-942204.5676113361,2.2907602956783757,29.699166122258106,712.9220889765505,,,,,,0.0,0.0,1.851333333333334,2.361333333333332,1.3413333333333337,55.09542671948135,-0.09934640522875869,0.0,1.0,,,,,,0.8338037006000001,48.82669724417768,,,,2.0116666666666667,,1.9004796342160528,,1.016850533807829,1.1752669039145904,-0.15841637010676135,,,,-554.8359075052921,-554.8359075052921,0.0,1.9449999999999998,,,3.2103,,0.0,0.0,0.0,,4.6868202623456785,5.011486960486322,,,,2.5892,2.983227159423418,0.0,0.0,31.327206185017815,,,,,,2.5287356321839103,,-97.47126436781608,,-60.256410256410255,,,,,,,1.4481213991516055,-4.615384615384621,-4.725288485054557,-57.388316151202744,,,,,,-0.06000000000000005,-0.04615384615384621,-285096.0,-1.1939621214079765,0.0,0.06,0.06999999999999999,0.20857142857142863,0.3356164383561643,25.12820512820511,0.1442857142857143,0.2635714285714286,0.5474254742547425,35.37653239929948,,,,,,,,,-4578077.96,-7881845.5600000005,-139.44302358624628,-97.9892761394102,-0.04725288485054557,0.4956244427227969,0.7046836682165193,,-0.3378588610391786,-0.3290311062343663,,
2017-07-17,1.24,1.58,1.22,1.56,5849010,USD,-7743760.229141094,-30329302,,495967.32720628544,1.0463309175398918,-2.6524091858609173,1291591.1047146404,2.07727628699268,21.71318409067713,712.9220889765505,,,,,,0.0,0.0,1.7106666666666672,2.184666666666666,1.236666666666667,55.41699142634442,0.3410689170182842,0.0,0.0,,,,,,0.7864233305400001,50.76602427724122,,,,1.905833333333333,,1.8480981520289677,,0.8604923798358732,1.4572098475967172,-0.596717467760844,,,,-570.9010407571061,-562.868474131199,-8.032566625907066,1.8399999999999999,,,3.2103,,0.0,25.277851283408303,18.66234453559143,,4.6868202623456785,5.011486960486322,,,,2.5892,2.8720335298580126,0.0,0.0,38.091653283562124,,,,,,14.006514657980459,8.150865398303162,-85.99348534201954,,-44.87632508833922,,,,,,,1.4587369175904885,25.806451612903224,22.957444164450024,-46.391752577319586,,,,,,0.32000000000000006,0.25806451612903225,1129342.0,-4.961269186519628,0.32,0.0,0.1157142857142857,0.12142857142857148,0.9529411764705877,48.79518072289155,0.08785714285714284,0.2635714285714286,0.3333333333333332,25.0,,,,,,,,,-233960.4000000002,-14388564.599999998,-34.105763517528466,-68.99326415437835,0.22957444164450025,0.49089125923204086,0.6541732650217554,,-0.25618032898622967,-0.3639269969538998,,
2017-07-18,1.56,1.73,1.46,1.65,4925434,USD,-5737101.9328448,-25403868,,488441.86046253034,1.068941335931006,-1.688009696596594,1793581.5893300246,1.918303601856846,30.120285996266503,754.0522094944284,,,,,,0.0,0.0,1.6330000000000005,2.058999999999999,1.2070000000000003,52.17391304347816,0.5199530516431929,0.0,0.0,,,,,,0.734780997486,52.100927133716624,,,,1.7724999999999997,,1.8176215132552802,,0.8475524475524474,1.3454545454545455,-0.49790209790209805,,,,-590.4214724981418,-572.0528069201799,-18.368665577961906,1.7049999999999998,,,3.2103,,0.0,26.07185332011892,18.172943508424186,,4.6868202623456785,5.011486960486322,,,,2.5892,2.7675115180665317,0.0,0.0,39.88517400002632,,,,,,21.666666666666668,12.73397231894368,-78.33333333333334,,-49.23076923076923,,,,,,,1.469902827939356,5.769230769230771,5.608946665104342,-43.29896907216495,,,,,,0.08999999999999986,0.05769230769230771,-923576.0,-1.8178000995269812,0.09,0.0,0.12857142857142856,0.1071428571428572,1.199999999999999,54.54545454545453,0.09428571428571428,0.19928571428571432,0.4731182795698924,32.11678832116789,,,,,,,,,738815.0999999995,-7240387.980000001,30.005640157924265,-45.197454376870304,0.05608946665104342,0.48823969254853455,0.6323455579385513,,106.1237559350302,-0.3749473274922771,,
2017-07-19,1.65,1.77,1.45,1.49,4427542,USD,-9057758.432844799,-29831410,,317463.4918250261,0.10841229738757995,-1.1351679278747429,-145177.75221445248,1.8435087456921107,31.11784763716733,680.9319952404232,,,,,,0.0,0.0,1.5606666666666673,1.9756666666666658,1.145666666666667,53.1824006834685,0.41485943775100415,0.0,0.0,,,,,,0.6933028977374001,53.49195784217659,,,,1.6749999999999996,,1.7672182035236985,,0.8298816568047336,1.227810650887574,-0.3979289940828403,,,,-602.9541265488294,-579.7781368273423,-23.1759897214871,1.5899999999999999,,,3.2103,,0.0,25.632301173499037,17.58437567313168,,4.6868202623456785,5.011486960486322,,,,2.5892,2.6692608269825397,0.0,0.0,37.78919471968216,,,,,,15.000000000000004,16.891060441549044,-85.0,,-43.98496240601504,,,,,,,1.4710274702422061,-9.696969696969692,-10.199916795512138,-48.79725085910653,,,,,,-0.15999999999999992,-0.09696969696969693,-497892.0,-0.46090846882119063,0.0,0.16,0.05857142857142856,0.13000000000000006,0.4505494505494502,31.060606060606048,0.09428571428571428,0.19000000000000003,0.49624060150375926,33.16582914572864,,,,,,,,,-2213771.0,-5932906.28,32.467982000692025,-45.31180565842104,-0.10199916795512137,0.38059953347521513,0.6327548856607282,,-0.4336795929372694,-0.3746969813073938,,
2017-07-20,1.49,1.75,1.49,1.72,3231414,USD,-6572055.355921723,-26599996,,378286.5958500224,0.08046013293251816,-1.3722393161388418,69471.46642261557,1.7473894599569852,25.937970688110582,786.0423032305556,,,,,,0.0,0.0,1.5556666666666672,1.8916666666666657,1.219666666666667,43.196914506106616,0.7445436507936517,0.0,0.0,,,,,,0.6499726079636601,54.07756859921672,,,,1.618333333333333,,1.7599538645200528,,0.7892234548335973,1.2820919175911252,-0.4928684627575278,,,,-596.2865990122957,-583.0798292643331,-13.206769747962653,1.5899999999999999,,,3.2103,,0.0,24.925933630794383,17.099790533851742,,4.6868202623456785,5.011486960486322,,,,2.5892,2.5769051773635874,0.0,0.0,42.469420250833466,,,,,,26.940639269406397,21.202435312024352,-73.05936073059361,,-28.333333333333332,,,,,,,1.4734323628599164,15.436241610738243,14.354817086799393,-40.893470790378004,,,,,,0.22999999999999998,0.15436241610738244,-1196128.0,1.4023844528532292,0.23,0.0,0.09142857142857141,0.08000000000000007,1.1428571428571417,53.3333333333333,0.08071428571428571,0.19000000000000003,0.42481203007518786,29.815303430079155,,,,,,,,,258513.12000000023,-4944063.42,88.88888888888859,-24.326970141948177,0.14354817086799393,0.3725832341858034,0.6343946429615637,,7.3394226092082775,-0.37363486527469303,,
2017-07-21,1.72,2.0,1.67,1.8,3919276,USD,-7403416.931679296,-22680720,-0.07177313470527727,369037.37930001924,1.8102833278391213,-0.9684073949512957,681100.7794599659,1.6885727877826875,32.83211217386162,786.0423032305556,2.1205000000000003,3.6235565524956135,0.6174434475043868,141.7643529823733,0.3933839184334565,0.0,0.0,1.583333333333334,1.9103333333333326,1.2563333333333335,41.305263157894665,0.8312945973496443,0.0,0.0,0.9406,5.48,3.2103,214.07215279415232,0.1893201744723972,0.6179753471672941,53.73336409189553,,,,1.5841666666666663,,1.7661148084400446,,0.8429054054054052,1.2229729729729728,-0.38006756756756765,,,-0.5205000000000002,-589.5939132639315,-584.1655099309328,-5.428403332998755,1.565,,,3.2103,,0.0,26.771137173881947,16.479063113706196,-31.07539283220836,4.6868202623456785,5.011486960486322,,,,2.5892,2.490090866721772,0.0,0.0,44.04622240637349,,,,,,41.10429447852762,27.68164458264467,-58.89570552147238,,-18.55203619909502,,,,,,,1.4807533261858283,4.651162790697683,4.546237407675735,-38.144329896907216,,,,5157512.6,,0.08000000000000007,0.04651162790697683,687862.0,-1.5750739051338987,0.08,0.0,0.10285714285714284,0.06285714285714293,1.6363636363636342,62.068965517241345,0.08642857142857142,0.1478571428571429,0.5845410628019321,36.89024390243901,,,,,,,,,1097397.28,-3370577.3600000003,127.48068924539481,37.10843373493961,0.04546237407675735,0.3607034815998639,0.6171537270259537,,13094.608581820703,-0.38388437845163176,,
2017-07-22,1.8,2.1,1.77,2.03,3388088,USD,-5452699.598345969,-19292632,-0.08922399421434041,427640.6451143021,0.974000675307136,-0.38349369314435505,615214.2625322994,1.641149515942085,40.98057010813269,886.4810419766819,2.0765000000000002,3.535407467936195,0.6175925320638056,140.51600943281431,0.48406341696715677,0.0,0.0,1.5986666666666671,1.8936666666666657,1.3036666666666668,36.90575479566298,1.2310734463276853,1.0,0.0,1.13,5.48,3.305,209.48711774620756,0.20689655172413787,0.5891778124505647,52.68790172678832,,,,1.6199999999999994,,1.8067125302184994,,0.9563636363636362,1.1199999999999999,-0.1636363636363637,,,-0.5765000000000002,-575.5603157825949,-582.9361964811702,7.375880698575315,1.615,,,3.2103,,0.0,26.904013653993747,15.859089682455323,-14.093301222014105,4.6868202623456785,5.011486960486322,,,,2.5892,2.4084854147184656,0.0,0.0,48.423024022659845,,,,,,63.38028169014084,43.808405146024946,-36.61971830985916,,26.874999999999982,,,,,,,1.4840493113389888,12.777777777777754,12.024912815157684,-30.240549828178708,,,,5059786.2,,0.22999999999999976,0.12777777777777755,-531188.0,-1.7722304764618486,0.23,0.0,0.1357142857142857,0.0314285714285715,4.318181818181808,81.19658119658116,0.10285714285714286,0.12928571428571434,0.7955801104972372,44.3076923076923,,,,,,,,,2473304.2399999993,-1253592.5600000003,137.49666399786472,104.30298719772395,0.12024912815157685,0.3001988278570717,0.6281985005151682,,315465739937.0413,-0.3754262659325237,,
2017-07-23,2.03,2.14,1.8,1.93,4255722,USD,-6454045.9512871485,-23548354,-0.10470490604891554,305753.09581225907,0.2796235280406007,-0.3221061281575803,223280.87772304297,1.6255803816399788,41.04516228227127,886.4810419766819,1.972,3.126809075128871,0.8171909248711289,117.12059585485505,0.4818151758136674,0.0,0.0,1.6200000000000006,1.909999999999999,1.33,35.8024691358024,1.0344827586206913,1.0,0.0,1.13,4.2,2.665,155.6795131845842,0.26058631921824105,0.5642600312055082,51.312235352478005,,,,1.6558333333333328,,1.8256798332618072,,0.9408502772643251,1.075785582255083,-0.1349353049907579,,,0.018000000000000016,-558.1289214423796,-579.8352871013215,21.706365658941877,1.635,,,3.2103,,0.0,26.29736758761208,15.223601289103714,-5.5100120951484906,4.6868202623456785,5.011486960486322,,,,2.5892,2.3317762898353576,0.0,0.0,46.71216473770447,,,,,,69.56521739130436,58.016597853324264,-30.43478260869564,,28.666666666666664,,,,,,,1.4973927793224795,-4.92610837438423,-5.051579013690177,-33.67697594501718,,,,4943444.0,,-0.09999999999999987,-0.049261083743842304,867634.0,-2.633384037289999,0.0,0.1,0.1357142857142857,0.037142857142857214,3.6538461538461466,78.51239669421484,0.10285714285714286,0.12285714285714291,0.837209302325581,45.56962025316455,,,,,,,,,2936448.1799999997,-1191602.1600000001,94.08906882591062,126.41690682036484,-0.05051579013690177,0.30161974084047494,0.625140468413148,,257553456315.48947,-0.3725183986661999,,
2017-07-24,1.93,1.99,1.8,1.88,2751674,USD,-6888520.793392415,-26300028,-0.08982257410690614,242419.2678390792,-0.5178665786717471,0.2532856872804106,-280928.36902422196,1.628288050229399,43.731454965415004,863.515211873659,1.9100000000000001,2.93777429428839,0.8822257057116099,107.62034495166388,0.4854053559391795,0.0,0.0,1.6533333333333338,1.937333333333332,1.3693333333333333,34.35483870967733,0.8990610328638516,0.0,0.0,1.13,3.53,2.33,125.65445026178008,0.3125,0.5268340280849573,48.76468019223959,,,,1.6466666666666663,,1.83403678199076,,1.1252747252747246,1.0637362637362633,0.06153846153846132,,,-0.27000000000000024,-534.1496099185641,-574.7591007476817,40.60949082911759,1.635,,,3.2103,,0.0,25.678137214239282,14.865127526324088,-6.145145063490782,4.6868202623456785,5.011486960486322,,,,2.5892,2.2596697124452363,0.0,0.0,45.840072606434084,,,,,,74.25742574257424,69.06764160800647,-25.74257425742576,,-5.527638190954779,,,,,,,1.5135155799633395,-2.590673575129532,-2.6248226074936376,-35.395189003436435,,,,4702789.8,,-0.050000000000000044,-0.025906735751295318,-1504048.0,-2.7335051415689104,0.0,0.05,0.08999999999999998,0.04428571428571436,2.0322580645161255,67.02127659574464,0.10285714285714286,0.08285714285714293,1.2413793103448263,55.384615384615365,,,,,,,,,880535.6799999996,770468.7199999995,49.54786404739588,86.87943262411319,-0.026248226074936376,0.2389733929918217,0.5278325299966176,,58207.02079822451,38.835964944768776,,
