date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,7d_force_index,14d_force_index,7d_cci,14d_cci,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2019-11-20,1.14,1.27,1.13,1.22,64200,USD,18342.85714285714,64200,,,,,-52057.317826940656,,,1000.0,,,,,,0.0,0.0,,1.3466666666666667,1.0666666666666664,,0.5476190476190479,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.2,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-83.19640255343236,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,1.22,1.24,1.01,1.08,69159,USD,-8719.360248447167,-4959,,,-24.94252374962042,,-61348.36912782816,,,1000.0,,,,,,0.0,0.0,,1.3433333333333333,0.9733333333333332,,0.28828828828828884,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.1400000000000001,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-11.475409836065564,-12.188981760903678,-11.475409836065564,,,,,,-0.1399999999999999,-0.11475409836065564,4959.0,,0.0,0.14,,,,,,,,,,,,,,,,,,,,,-0.12188981760903678,,,,,,,
2019-11-22,1.08,1.25,1.02,1.19,37389,USD,9162.335403726727,32430,,,6.151541897349492,,-4128.139799635699,,,1101.8518518518517,,,,,,0.0,0.0,,1.3566666666666667,0.9566666666666666,,0.5833333333333333,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.1400000000000001,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,,1.27,0.0,1.0,,,,,,,,,,,,,,,,,,,10.185185185185164,9.69922659873096,-2.4590163934426257,,,,,,0.10999999999999988,0.10185185185185164,-31770.0,-7.406533575317605,0.11,0.0,,,,,,,,,,,,,,,,,,,,,0.09699226598730959,,,,,,,
2019-11-23,1.19,1.27,1.13,1.24,29107,USD,25794.906832298155,61537,,,31.263957123715944,,5031.122082166196,,,1148.148148148148,,,,,,0.0,0.0,,1.3558333333333334,0.9858333333333332,,0.6869369369369368,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.1400000000000001,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.02,1.27,1.0,0.0,,,,,,,,,,,,,,,,,,,4.201680672268915,4.11580724935075,1.6393442622950838,,,,,,0.050000000000000044,0.04201680672268915,-8282.0,-0.7393138180673591,0.05,0.0,,,,,,,,,,,,,,,,,,,,,0.0411580724935075,,,,,,,
2019-11-24,1.24,1.53,1.23,1.5,67116,USD,79487.70683229814,128653,,,80.457715000894,,15295.692870696668,,,1148.148148148148,,,,,,0.0,0.0,,1.4286666666666668,1.0126666666666666,,1.1714743589743588,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.27,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.02,1.27,0.0,0.0,,,,,,,,,,,,,,,,,,,20.967741935483875,19.03537284912189,22.95081967213115,,,,,,0.26,0.20967741935483875,38009.0,-5.58935039845448,0.26,0.0,,,,,,,,,,,,,,,,,,,,,0.1903537284912189,,,,,,,
2019-11-25,1.47,1.5,1.2,1.4,76821,USD,105094.70683229809,51832,,,-11.715546530245648,,8951.309677419351,,,1148.148148148148,,,,,,0.0,0.0,,1.4683333333333335,1.0216666666666665,,0.8470149253731339,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.27,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.0404,1.27,0.0,0.0,,,,,,,,,,,,,,,,,,,-6.666666666666677,-6.899287148695149,14.754098360655732,,,,,,-0.10000000000000009,-0.06666666666666676,9705.0,-0.7446657370622747,0.0,0.1,,,,,,,,,,,,,,,,,,,,,-0.06899287148695149,,,,,,,
2019-11-26,1.35,1.46,1.3,1.35,37817,USD,90913.33183229812,14015,,,12.6927043393183,,-6472.007142857143,,,1107.142857142857,,,,,,0.0,0.0,,1.477142857142857,1.0485714285714285,,0.7033333333333337,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.27,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.059984,1.27,0.0,0.0,,,,,,,,,,,,,,,,,,,-3.5714285714285587,-3.6367644170874733,10.655737704918034,,,,,,-0.04999999999999982,-0.03571428571428559,-39004.0,-5.018959299330242,0.0,0.05,,,,,,,,,,,,,,,,,,,67.9172056921086,,-0.036367644170874736,,,,,,,
2019-11-27,1.34,1.45,1.31,1.43,56805,USD,131488.3318322981,70820,,,0.0,,2015.6150793650777,,,1107.142857142857,,,,,,0.0,0.0,,1.4845833333333334,1.0745833333333332,,0.8668699186991868,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.27,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.07878464,1.27,0.0,0.0,,,,,,,,,,,,,,,,,,,5.925925925925912,5.756985182147773,17.21311475409837,,,,,,0.07999999999999985,0.05925925925925912,18988.0,-1.4868218644241615,0.08,0.0,0.07142857142857142,0.04142857142857143,1.7241379310344824,63.29113924050632,,,,,,,,,,,,,11929.049999999997,,63.276836158192125,,0.057569851821477724,0.28163378402386763,,,9026.30898799454,,,
2019-11-28,1.41,1.55,1.38,1.54,69172,USD,192522.44947935693,139992,,,20.889955473312913,,8687.145299145297,,,1107.142857142857,,,,,,0.0,0.0,,1.5040740740740741,1.1018518518518519,,1.0893186003683242,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,1.28,,,1.28,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.0968332544000001,1.27,0.0,0.0,,,,,,,,,,,,,,,,,,,7.692307692307709,7.410797215372194,26.22950819672132,,,,,,0.1100000000000001,0.0769230769230771,12367.0,-0.3486939119443859,0.11,0.0,0.08714285714285715,0.021428571428571432,4.066666666666666,80.26315789473685,,,,,,,,,,,,,31819.12,,105.62130177514787,,0.07410797215372195,0.2271843231382455,,,1660857487.9559736,,,
2019-11-29,1.54,1.54,1.33,1.33,25593,USD,166929.44947935693,114399,,,-24.616105966475136,,1830.968531468537,,,956.1688311688312,,,,,,0.0,0.0,1.3126666666666666,1.5146666666666666,1.1106666666666665,30.777044184865428,0.5429042904290434,0.0,0.0,,,,,,0.20200000000000004,,,,,,,,,,,,,,,,,,1.28,,,1.28,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.1240232591360002,1.27,0.0,0.0,,,,,,,,,,,,,,,,,,1.33,-13.636363636363635,-14.660347419187536,9.016393442622949,,,,,,-0.20999999999999996,-0.13636363636363635,-43579.0,-4.523813374302579,0.0,0.21,0.07142857142857142,0.05142857142857143,1.3888888888888888,58.13953488372093,,,,,,,,,,,,,3583.020000000003,,25.33670033670065,,-0.14660347419187536,0.2909177774508677,,,486.5883504029108,,,
2019-11-30,1.33,1.37,1.24,1.37,24362,USD,191291.44947935693,138761,,,-69.37033084311639,,-2757.262816131236,,,984.925788497217,,,,,,0.0,0.0,1.3246666666666667,1.5256666666666665,1.1236666666666666,30.347257171615492,0.6127694859038149,0.0,0.0,,,,,,0.19480000000000003,,,,,,,,,,,,,,,,,,1.2850000000000001,,,1.28,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.14958186358784,1.27,0.0,0.0,,,,,,,,,,,,,,,,,,1.3308186179723784,3.007518796992481,2.9631797606371135,12.295081967213118,,,,,,0.040000000000000036,0.03007518796992481,-1231.0,-0.9717524495743363,0.04,0.0,0.07,0.05142857142857143,1.3611111111111112,57.64705882352941,,,,,,,,,,,,,3167.0600000000027,,-130.12820512820466,,0.029631797606371135,0.2899765779002746,,,241.5343023815603,,,
2019-12-01,1.37,1.37,1.19,1.25,9442,USD,188144.1161460236,129319,,,-47.65939419614497,,-94.34476702705672,,,898.6549165120592,,,,,,0.0,0.0,1.3406666666666667,1.5366666666666664,1.1446666666666665,29.23918448533067,0.2687074829931978,0.0,0.0,,,,,,0.19332000000000005,,,,,1.325,,1.330592293464548,,,,,,,,,,,1.3399999999999999,,,1.28,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.27,0.0,0.0,,,,,,,,,,,,,,,,,,1.328874315428872,-8.759124087591253,-9.166718852582385,2.4590163934426146,256.974,1.0940717737981274,1.3675897172476592,,,-0.1200000000000001,-0.08759124087591252,-14920.0,11.120227457351746,0.0,0.12,0.03285714285714286,0.06857142857142857,0.47916666666666674,32.3943661971831,,,,,,,,,,,,,-2360.5,,-148.54651162790677,,-0.09166718852582384,0.21847792689944967,,,-0.800458994402189,,,
2019-12-02,1.25,1.34,1.08,1.32,36466,USD,218999.96229986975,165785,,,-49.90950474414519,,1215.059503649636,,,898.6549165120592,,,,,,0.0,0.0,1.35,1.549,1.1509999999999998,29.48148148148149,0.42462311557788995,0.0,0.0,,,,,,0.19998800000000003,,,,,1.3333333333333333,,1.3289627098546175,,,,,,,,,,,1.315,,,1.28,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.55,0.0,1.0,,,,,,,,,,,8.196721311475418,,,,,,,1.3287093731257857,5.600000000000005,5.448818528406979,8.196721311475418,256.974,1.0940717737981274,1.3675897172476592,,,0.07000000000000006,0.05600000000000005,27024.0,-2.8112600536193026,0.07,0.0,0.042857142857142864,0.054285714285714284,0.7894736842105264,44.117647058823536,,,,,,,,,,,,,-2917.2799999999943,,-113.0132219902573,,0.05448818528406979,0.22495821649781353,,,-0.757826815718622,,,
2019-12-03,1.32,1.42,1.27,1.37,21982,USD,226327.29563320312,187767,,-375.14879896071386,92.12082613047026,,2874.7475151515177,1.3151431839270304,58.74740802230253,932.6948754708493,,,,,,0.0,0.0,1.364,1.5639999999999998,1.1639999999999997,29.325513196480944,0.5150000000000008,0.0,0.0,,,,,,0.19498920000000003,9.607721232034077,,,,1.3575,,1.3352761391077532,,,,,,,,,,,1.315,,,1.28,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.5406,0.0,0.0,54.422266810911346,,,,,,66.66666666666667,,-33.33333333333332,,26.851851851851855,,,,,,,1.329476820614789,3.7878787878787845,3.717900324175405,12.295081967213118,256.974,1.0940717737981274,1.3675897172476592,,,0.050000000000000044,0.037878787878787845,-14484.0,-1.535968028419183,0.05,0.0,0.05,0.047142857142857146,1.0606060606060606,51.470588235294116,,,,,,,,,,,,,439.6400000000004,,-1.498929336188107,31.825917821541687,0.03717900324175405,0.22631130398477717,,,1.0883498494119523,,,
2019-12-04,1.37,1.4,1.25,1.25,22389,USD,203938.29563320312,165378,,-705.3675419663266,-13.39943722363661,0.14027547940546622,-1128.428776819289,1.3264950081674145,56.53873730975326,932.6948754708493,,,,,,0.0,0.0,1.352,1.537,1.1669999999999998,27.36686390532545,0.22432432432432475,0.0,0.0,,,,,,0.19049028,10.846096142202773,,,,1.3624999999999998,,1.3221567330911759,,1.0436363636363633,0.9527272727272724,0.09090909090909083,,,,-770.4130392469601,-770.4130392469601,0.0,1.315,,,1.28,,0.0,0.0,0.0,,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.531388,0.0,0.0,47.46992779105868,,,,,,44.44444444444444,,-55.55555555555556,,5.042016806722694,,,,,,,1.325525340234543,-8.759124087591253,-9.166718852582385,2.4590163934426146,256.974,1.0940717737981274,1.3675897172476592,,,-0.1200000000000001,-0.08759124087591252,407.0,-1.0280999723833195,0.0,0.12,0.038571428571428576,0.0642857142857143,0.6,37.5,0.055,0.05285714285714286,1.0405405405405406,50.9933774834437,,,,,,,,,-4030.0199999999986,671.6700000000006,-43.34053275737932,-12.046597828964572,-0.09166718852582384,0.23275117141602533,0.36033586930874795,,-0.7537064428106369,0.6201823151680796,,
2019-12-05,1.26,1.33,1.14,1.24,15253,USD,204741.08510688733,150125,,-626.3907502568513,-112.10909329312271,-6.085908059416126,-2083.1042919708048,1.3521738208416867,61.10938551962543,925.2333164670825,,,,,,0.0,0.0,1.339,1.5130000000000001,1.1649999999999998,25.9895444361464,0.21551724137931066,0.0,0.0,,,,,,0.19044125200000003,11.633494836916594,,,,1.3624999999999998,,1.3095172356925335,,1.0479704797047964,0.9667896678966785,0.08118081180811787,,,,-747.6005393558927,-759.0067893014264,11.40624994553366,1.315,,,1.28,,0.0,15.907315803176255,19.91668836240562,,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.52236024,0.0,0.0,46.9318740586694,,,,,,41.50943396226414,50.87351502445841,-58.49056603773586,,0.0,,,,,,,1.3228597008011072,-0.8000000000000007,-0.8032171697264279,1.6393442622950838,256.974,1.0940717737981274,1.3675897172476592,,,-0.010000000000000009,-0.008000000000000007,-7136.0,-18.533169533169534,0.0,0.01,0.02285714285714286,0.06571428571428571,0.3478260869565218,25.80645161290323,0.055,0.04357142857142857,1.262295081967213,55.79710144927536,,,,,,,,,-4575.900000000001,2440.4799999999987,-95.88122605363982,-77.77777777777777,-0.008032171697264279,0.20744418504725354,0.33539336906454,,-0.8533913793281246,32.79653229474448,,
2019-12-06,1.24,1.3,1.22,1.24,4097,USD,202692.58510688733,154222,,-536.9063573630154,48.81620698071769,-3.0384319820326837,-122.02400000000011,1.3663341471570556,58.9313111821416,925.2333164670825,,,,,,0.0,0.0,1.3273333333333335,1.4933333333333336,1.161333333333333,25.012556504269245,0.23694779116465892,0.0,0.0,,,,,,0.17939712680000003,12.728423500450788,,,,1.340833333333333,,1.2988222763552206,,1.0781249999999993,0.9804687499999998,0.09765624999999956,,,,-720.8974913639273,-746.3036899889266,25.40619862499932,1.315,,,1.28,,0.0,15.423001495116598,19.310304654278553,,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.5135130352000001,0.0,0.0,46.9318740586694,,,,,,34.04255319148935,39.998810532732634,-65.95744680851065,,-17.333333333333336,,,,,,,1.3210864481617637,0.0,0.0,1.6393442622950838,256.974,1.0940717737981274,1.3675897172476592,,,0.0,0.0,-11156.0,0.563340807174888,0.0,0.0,0.02285714285714286,0.03571428571428571,0.6400000000000001,39.024390243902445,0.047142857142857146,0.04357142857142857,1.0819672131147542,51.968503937007874,,,,,,,,,-368.7300000000003,204.8500000000002,-55.30864197530868,-76.95906432748565,0.0,0.15800177414841624,0.32201765240601526,,-1.087234147147278,1.551974394423123,,
