date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,7d_force_index,14d_force_index,7d_cci,14d_cci,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2019-10-21,0.0331,0.0345,0.033,0.0333,9461422,USD,-29685714.50919577,-10441879,,,7.926926840384104e-06,,-98655.69297921282,,,840.0995890740552,,,,,,0.0,0.0,0.03505333333333334,0.037893333333333334,0.03221333333333333,16.203879802206174,0.19131455399061134,0.0,0.0,,,,,,0.0028320000000000007,,,,,,,,,,,,,,,,,,0.036449999999999996,,,0.036449999999999996,,0.0,0.0,0.0,,0.13853248098859314,0.13756310810810812,,,,0.0328664,0.04022816,0.0,0.0,,,,,,,,,,,,,,,,,,0.033107278905647214,0.6042296072507725,0.6024114603381037,-7.242339832869071,,,,,,0.00020000000000000573,0.006042296072507725,-3588872.0,-2.269748135820133,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-35953.403599999976,,-62.60162601626032,,0.006024114603381037,0.07513863678229957,,,-2.31251397118595,,,
2019-10-22,0.0333,0.0334,0.0315,0.0315,14134056,USD,-43819770.509195775,-24575935,,,-1.747552153465363e-05,,-706834.31403609,,,840.0995890740552,,,,,,0.0,0.0,0.03473333333333334,0.03761333333333334,0.03185333333333333,16.583493282149732,-0.06134259259259201,0.0,1.0,,,,,,0.0027388000000000004,,,,,0.03473333333333334,,0.034240080056463416,,,,,,,,,,,0.0361,,,0.0361,,0.0,0.0,0.0,,0.13853248098859314,0.13756310810810812,,,,0.0328664,0.0399230336,0.0,0.0,,,,,,,,,,,,,,,,,,0.03302497622744888,-5.405405405405417,-5.556985115481083,-12.256267409470755,,,,,,-0.001800000000000003,-0.05405405405405417,4672634.0,-2.301978448938831,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-90457.95840000005,,-112.53687315634238,,-0.055569851154810834,0.07043942773106913,,,-2.4903698338650595,,,
2019-10-23,0.0315,0.0316,0.0272,0.0279,19552298,USD,-57150882.781923026,-44128233,,,-6.863643342588174e-05,,-2998551.3698841706,,,840.0995890740552,,,,,,0.0,0.0,0.03423333333333334,0.03732333333333333,0.03114333333333333,18.052580331061353,-0.5248112189859748,0.0,1.0,,,,,,0.002904920000000001,,,,,0.03406666666666667,,0.03326468312469981,,,,,,,,,,,0.03395,,,0.03395,,0.0,0.0,0.0,,0.13853248098859314,0.13756310810810812,,,,0.0328664,0.039417651584,0.0,0.0,,,,,,,,,,,-22.284122562674096,,,,,,,0.0326349522595264,-11.428571428571422,-12.136085700426724,-22.284122562674092,,,,,,-0.003599999999999999,-0.11428571428571421,5418242.0,0.15956909956996412,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-185746.83100000003,,-191.32893496701215,,-0.12136085700426724,0.11544957220711823,,,-1.5577471010524178,,,
2019-10-24,0.0279,0.0297,0.0268,0.0285,11308040,USD,-55201220.71295751,-32820193,,-11205.153997001,-2.9492290441137454e-05,,-1991364.686943164,0.03453041697518997,35.741479408771454,858.1662469036047,,,,,,0.0,0.0,0.03348333333333334,0.036263333333333335,0.030703333333333332,16.605276256844206,-0.3962829736211026,0.0,1.0,,,,,,0.002904428000000001,12.75544379345171,,,,0.033516666666666674,,0.03253165495166907,,,,,,,,,,,0.03275,,,0.03375,,0.0,0.0,0.0,,0.13853248098859314,0.13756310810810812,,,,0.0328664,0.03844023945728,0.0,0.0,25.093526827947642,,,,,,12.230215827338132,,-87.76978417266187,,-18.803418803418797,,,,,,,0.03158722576139826,2.1505376344086002,2.127739844728449,-20.61281337047354,,,,,,0.0005999999999999998,0.021505376344086002,-8244258.0,-2.521574340902455,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-73502.26000000002,,-126.36850687165175,-183.0080367393799,0.02127739844728449,0.12650259147930926,,,-1.4135726381288505,,,
2019-10-25,0.0285,0.0311,0.0282,0.0307,23546068,USD,-38150619.74744023,-9274125,,-2204.2249117151414,1.724279399855634e-05,-1.0098131802293464e-05,2060774.8699490665,0.03396477027033992,41.21831358961132,858.1662469036047,,,,,,0.0,0.0,0.03267,0.035250000000000004,0.03009,15.794306703397629,0.11821705426356634,0.0,0.0,,,,,,0.002903985200000001,13.728798179271188,,,,0.033308333333333336,,0.03224986188218152,,0.824691358024691,1.1753086419753076,-0.35061728395061664,,,,-724.1734826384045,-724.1734826384045,0.0,0.032100000000000004,,,0.03375,,0.0,0.0,0.0,,0.13853248098859314,0.13756310810810812,,,,0.0328664,0.037276215511552,0.0,0.0,37.38206711693747,,,,,,28.05755395683454,,-71.94244604316546,,-7.530120481927708,,,,,,,0.03145022121403741,7.719298245614037,7.435856731854695,-14.484679665738165,,,,,,0.0022000000000000006,0.07719298245614037,12238028.0,-2.484430496959217,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,-72992.81079999989,-122439.5536,-46.826484018265106,-109.03699079132198,0.07435856731854695,0.16286758764929066,0.21890785400149887,,-1.0668037164028812,-1.0843667587322385,,
2019-10-26,0.0308,0.0333,0.029,0.0305,20912804,USD,-44473095.37534723,-30186929,,-2486.844324327271,3.084234902215894e-05,-6.751313672389863e-06,1681351.4485627739,0.03364800564712618,47.77500855766496,852.575587314656,,,,,,0.0,0.0,0.032056666666666664,0.03470666666666667,0.02940666666666667,16.53322241863367,0.20628930817609967,0.0,0.0,,,,,,0.003043586680000001,14.67500540749043,,,,0.032758333333333334,,0.0319806523618459,,0.8683602771362584,1.0669745958429555,-0.1986143187066971,,,,-709.9751877947444,-717.0743352165745,7.0991474218300255,0.031400000000000004,,,0.03375,,0.0,21.42491903869099,25.703085051985685,,0.13853248098859314,0.13756310810810812,,,,0.0328664,0.0362285939603968,0.0,0.0,36.791163740601256,,,,,,26.618705035971214,22.302158273381295,-73.38129496402878,,-17.789757412398927,,,,,,,0.031308204031371516,-0.651465798045614,-0.6535970979785866,-15.04178272980502,,,,,,-0.00020000000000000226,-0.00651465798045614,-2633264.0,-1.2151706140891327,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,-62738.412000000055,-96198.8984,-3.2066828348154934,-67.56944444444439,-0.006535970979785866,0.16296721445363266,0.21859823291727365,,-1.0658480881270316,-1.078916383929876,,
2019-10-27,0.0305,0.0323,0.0292,0.0319,13327463,USD,-34584977.66566984,-16859466,,533.9117505766221,-9.30409636102538e-06,-5.783663369693976e-06,475512.6345276851,0.033504075565729985,52.62005606553105,891.7102044372958,,,,,,0.0,0.0,0.03162333333333333,0.034243333333333334,0.029003333333333336,16.57004321703383,0.5527989821882945,0.0,0.0,,,,,,0.003049228012000001,15.139923538727999,,,,0.03225833333333333,,0.0319682443061773,,0.9115646258503399,1.0702947845804982,-0.15873015873015828,,,,-691.8141485423093,-708.6542729918195,16.8401244495102,0.030650000000000004,,,0.03375,,0.0,19.844074465372152,23.80657461716881,,0.13853248098859314,0.13756310810810812,,,,0.0328664,0.03528573456435712,0.0,0.0,43.52125453637215,,,,,,36.69064748201437,30.45563549160671,-63.30935251798563,,-15.831134564643811,,,,,,,0.031337207126777865,4.590163934426217,4.487932617743295,-11.142061281337057,,,,,,0.0013999999999999985,0.04590163934426217,-7585341.0,1.880585083759167,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,-15992.955599999996,-17325.701900000033,19.632495164409896,-53.05124588622493,0.044879326177432954,0.17314601131194243,0.219121371253634,,-0.9012883092571073,-0.7475429878724612,,
2019-10-28,0.0319,0.0333,0.0304,0.0317,15180744,USD,-36155399.458773315,-32040210,,23.903100494250225,2.101346284477233e-05,-5.381299084296169e-06,516575.32163009397,0.03302073440866348,47.395107401646435,891.7102044372958,,,,,,0.0,0.0,0.03136333333333333,0.03401333333333334,0.028713333333333334,16.898713997236708,0.5635220125786154,0.0,0.0,,,,,,0.003034305210800001,15.758565928425684,,,,0.03178333333333334,,0.03192697595138079,,0.9560975609756093,1.1195121951219502,-0.16341463414634094,,,,-671.641437481822,-699.4010641143201,27.75962663249811,0.030650000000000004,,,0.03375,,0.0,20.8569438659858,22.15936707396919,,0.13853248098859314,0.13756310810810812,,,,0.0328664,0.03443716110792141,0.0,0.0,42.81983992027163,,,,,,35.25179856115107,32.85371702637889,-64.74820143884894,,-15.240641711229955,,,,,,,0.03134903051727735,-0.626959247648895,-0.6289328907563618,-11.6991643454039,,,,,,-0.0001999999999999988,-0.00626959247648895,1853281.0,-1.2443240191838443,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,-24289.190400000065,-81976.01760000004,75.19113149847077,-27.921406411582275,-0.006289328907563618,0.17264563062703006,0.18163522193757498,,-0.9582319270460321,-1.33619505028938,,
2019-10-29,0.0318,0.0345,0.0317,0.0341,16679686,USD,-24241338.030201934,-15360524,,5739.237857566498,2.0983608444427568e-05,-7.708974918024692e-06,1167638.2654786748,0.03240621677426146,43.67549963922419,891.7102044372958,,,,,,0.0,0.0,0.03134666666666666,0.03414666666666667,0.02854666666666667,17.864738409187588,0.9916666666666654,0.0,0.0,,,,,,0.003010874689720001,15.9340342684811,,,,0.03170833333333334,,0.03226128734347605,,0.8946015424164518,1.159383033419022,-0.2647814910025702,,,,-651.0103192894084,-689.7229151493377,38.712595859929365,0.030650000000000004,,,0.03375,,0.0,22.33350194696015,20.672126320578826,,0.13853248098859314,0.13756310810810812,,,,0.0268,0.03443716110792141,1.0,0.0,52.67624478516797,,,,,,61.344537815126046,44.428994619430505,-38.655462184873954,,-2.5714285714285854,,,,,,,0.031372470730621264,7.57097791798107,7.298070340623619,-5.013927576601684,,,,,,0.0023999999999999994,0.0757097791798107,1498942.0,-0.19119550677959796,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,43367.18359999997,-63382.80680000008,138.01820020222425,34.059725585149295,0.07298070340623619,0.17825118198760723,0.19819624981863157,,118.23741182220381,-1.167531210124545,,
2019-10-30,0.0341,0.0341,0.032,0.0327,11906094,USD,-28210036.030201934,-27266618,-0.08340955011992135,2538.127935057002,-8.819013187700591e-07,-6.096461885864635e-06,774002.1004468212,0.03198053095296385,46.095804434371296,855.1004013225681,0.03324,0.038552777051599284,0.027927222948400714,31.966167578816396,0.44917912094227214,0.0,0.0,0.031319999999999994,0.03420000000000001,0.028440000000000003,18.39080459770117,0.7395833333333321,0.0,0.0,0.0268,0.0407,0.03375,41.81708784596871,0.42446043165467623,0.0029197872207480007,16.026655243881276,,,,0.031616666666666675,,0.03232878159832589,,0.9171122994652401,1.122994652406416,-0.20588235294117596,,,0.0002600000000000033,-632.375807692698,-680.1650639065645,47.78925621386645,0.030650000000000004,,,0.03375,,0.0,21.18508376917391,19.609138272559004,-12.835032087580343,0.13853248098859314,0.13756310810810812,,,,0.026954000000000002,0.03443716110792141,0.0,0.0,47.52944378305916,,,,,,55.66037735849054,50.752237911589226,-44.33962264150946,,-3.254437869822476,,,,,,,0.031381336274684084,-4.105571847507328,-4.192230638626349,-8.913649025069637,,,,16910555.2,,-0.0013999999999999985,-0.04105571847507328,-4773592.0,-4.1846409000481675,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,57149.251199999984,-55958.641800000034,88.73587570621469,31.90883190883198,-0.041922306386263486,0.1161414782649703,0.20113633670744824,,22103.306853354683,-1.1834312226752355,,
2019-10-31,0.0327,0.0336,0.0316,0.0332,10354956,USD,-21997062.430201918,-16911662,-0.03762420592562056,2915.177944334574,-8.691490335642137e-06,-5.093145319684459e-06,-330480.58285130013,0.03171613675076588,48.204877477210815,868.1753310063995,0.033104999999999996,0.03827587033293235,0.02793412966706764,31.23921059013658,0.5091860744790839,0.0,0.0,0.03123999999999999,0.034170000000000006,0.028310000000000002,18.75800256081948,0.8344709897610914,0.0,0.0,0.0268,0.0407,0.03375,41.98761516387253,0.46043165467625896,0.0028278084986732,15.911291223545351,,,,0.03159166666666668,,0.03246281519858345,,0.9333333333333327,1.1055555555555545,-0.17222222222222183,,,-4.9999999999980616e-06,-599.3918428167595,-668.6260323223066,69.23418950554708,0.030650000000000004,,,0.03375,,0.0,20.123760338697632,19.6287195361466,-11.94166953726038,0.13853248098859314,0.13756310810810812,,,,0.02710492,0.03443716110792141,0.0,0.0,49.42983743677354,,,,,,69.56521739130432,62.19004418830698,-30.43478260869568,,-0.8955223880597064,,,,,,,0.031389926544875,1.5290519877675823,1.5174798019235158,-7.520891364902504,,,,16618713.0,,0.0005000000000000004,0.015290519877675823,-1551138.0,-0.6750585303477967,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,48668.29319999999,-18638.920800000033,61.125886524822626,37.88903924221942,0.015174798019235158,0.11638742755368442,0.19271652070604572,,15205.619266786525,-0.9829606148803394,,
2019-11-01,0.0332,0.035,0.0328,0.0349,12622483,USD,-10522077.884747405,-4289179,0.013979097876146611,5564.184109429636,2.2657982585518287e-05,-2.22502350640032e-06,804664.6213938324,0.03167603486972051,55.544578813163334,868.1753310063995,0.033095,0.038251151665729004,0.027938848334270995,31.159701862692273,0.6750336410774295,0.0,0.0,0.03144999999999999,0.03441000000000001,0.028490000000000005,18.823529411764728,1.0827702702702686,1.0,0.0,0.0268,0.0407,0.03375,42.0003021604472,0.5827338129496403,0.0027650276488058803,15.646407094461921,,,,0.031741666666666675,,0.03283776670649369,,0.9831460674157296,1.0280898876404485,-0.04494382022471888,,,0.0002050000000000038,-559.2413088833825,-654.9529418924411,95.71163300905857,0.030900000000000004,,,0.03375,,0.0,22.561413856755895,18.529083715578885,40.35940491972283,0.13853248098859314,0.13756310810810812,,,,0.0272528216,0.03443716110792141,0.0,0.0,55.35095492790553,,,,,,98.780487804878,74.66869418489097,-1.2195121951219858,,5.438066465256807,,,,,,,0.031542799987450174,5.12048192771084,4.993695328593839,-2.785515320334264,257.208,1.0930764206401045,0.03814836708033965,16640960.85,,0.0017000000000000001,0.051204819277108404,2267527.0,-2.4618473662562583,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,53014.428599999985,13884.731300000047,116.66666666666627,102.46745382985162,0.04993695328593839,0.10558331384918597,0.196595959361043,,3807.327327140139,1.7485141937338644,,
2019-11-02,0.0349,0.035,0.0332,0.0344,12523629,USD,-6347534.884747436,-16812808,0.059577032936776554,3874.755736653973,2.874566150115102e-06,-1.0660448637876746e-06,466910.3419321986,0.03173439852754165,54.8191102286579,855.7372890149038,0.033155,0.03834247530114602,0.027967524698853975,31.292265426910106,0.6200005713497042,0.0,0.0,0.031979999999999995,0.03468000000000001,0.029280000000000007,16.885553470919334,0.9481481481481464,0.0,0.0,0.0268,0.0407,0.03375,41.92429497813301,0.5467625899280575,0.0026685248839252926,15.340452680518277,,,,0.03183333333333334,,0.03307811029011004,,1.0055401662049854,0.9806094182825473,0.0249307479224381,,,-0.0016549999999999968,-514.1255583874012,-639.3054548363256,125.17989644892441,0.0316,,,0.03375,,0.0,21.500127801266096,17.65747796014178,38.37603837603822,0.13853248098859314,0.13756310810810812,,,,0.027562708736000002,0.03443716110792141,0.0,0.0,53.371592787582294,,,,,,92.68292682926825,87.00954400848353,-7.317073170731746,,3.3033033033032932,,,,,,,0.03203993784876861,-1.4326647564469885,-1.4430264829028872,-4.178272980501396,257.208,1.0930764206401045,0.03814836708033965,16663235.3,,-0.0005000000000000004,-0.014326647564469885,-98854.0,-1.0435955117623736,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,48842.15310000001,11271.266099999975,96.37681159420288,96.70508274231689,-0.014430264829028872,0.10801834035289695,0.1970113109533213,,2301.745620595932,1.3165767534454442,,
