date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,7d_force_index,14d_force_index,7d_cci,14d_cci,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2018-11-29,100.28,102.47,91.63,98.93,469386,USD,393308.83735761914,3244110,,,-1131.6059703527637,,8473.981066634024,,,627.1288168748334,,,,,,0.0,0.0,77.57766666666666,103.38366666666666,51.77166666666667,66.5294565016564,0.9137086982355528,0.0,0.0,,,,,,26.9347,,,,,,,,,,,,,,,,,,86.44500000000001,,,86.44500000000001,,0.0,0.0,0.0,,165.30183408071747,171.05707017543858,,,,49.95518039040001,102.4460896,0.0,0.0,,,,,,,,,,,,,,,,,,100.2214818254664,-1.336391742295795,-1.3454018200702578,37.460052799777685,,,,,,-1.3399999999999892,-0.01336391742295795,-488672.0,-9.304392896592743,0.0,1.34,11.145714285714286,3.1585714285714284,3.528720036182723,77.9187056826126,,,,,,,,,,,,,26243371.26,,35.95492289442465,,-0.013454018200702578,0.56618505608404,,,2.638945613932545e+21,,,
2018-11-30,98.94,107.0,92.97,95.52,520836,USD,61800.25004471798,2723274,,,7906.145120536989,,-24225.436168035183,,,627.1288168748334,,,,,,0.0,0.0,81.38666666666666,106.29966666666667,56.47366666666667,61.22133027522937,0.7836537818274261,0.0,0.0,,,,,,25.64423,,,,,78.96166666666666,,86.19618738173388,,,,,,,,,,,86.44500000000001,,,86.44500000000001,,0.0,0.0,0.0,,165.30183408071747,171.05707017543858,,,,53.36897317478401,102.4460896,0.0,0.0,,,,,,,,,,,,,,,,,,99.88051588720533,-3.446881633478227,-3.507687969083939,32.721967486452684,,,,,,-3.410000000000011,-0.03446881633478227,51450.0,-1.1052853447711348,0.0,3.41,9.167142857142858,3.6457142857142855,2.514498432601881,71.54643772995875,,,,,,,,,,,,,20130311.4,,23.3424733054782,,-0.03507687969083939,0.549434990934806,,,13305711637007.107,,,
2018-12-01,95.52,96.97,88.12,93.56,348682,USD,141780.4150164695,2374592,,,-18883.68197956876,,-25107.298079484015,,,614.260595758055,,,,,,0.0,0.0,85.14533333333333,110.16833333333334,60.12233333333334,58.777149657839935,0.6681386457792164,0.0,0.0,,,,,,23.964807,,,,,80.76083333333332,,87.3290816306979,,,,,,,,,,,86.44500000000001,,,86.44500000000001,,0.0,0.0,0.0,,165.30183408071747,171.05707017543858,,,,56.64621424779265,102.4460896,0.0,0.0,,,,,,,,,,,29.998610532166186,,,,,,,99.43241551238967,-2.051926298157447,-2.0732707928313943,29.998610532166193,251.233,1.1190727332794654,104.70044492562678,,,-1.9599999999999937,-0.02051926298157447,-172154.0,-4.346044703595724,0.0,1.96,8.751428571428573,3.9257142857142857,2.229257641921398,69.03313049357675,,,,,,,,,,,,,11778477.96,,-59.419523204965586,,-0.020732707928313943,0.5575420810487594,,,177777230078.16928,,,
2018-12-02,93.79,104.04,92.34,100.36,516551,USD,333389.93125578517,2891143,,2435232.6115268143,12786.055975111856,,30388.555872206984,88.1273587189483,59.23652952567815,614.260595758055,,,,,,0.0,0.0,90.33066666666666,115.24166666666665,65.41966666666667,55.15513373088502,0.7013033064375848,0.0,0.0,,,,,,22.7383263,19.69157435132282,,,,84.46416666666666,,89.33383830289822,,,,,,,,,,,93.97,,,86.44500000000001,,0.0,0.0,0.0,,165.30183408071747,171.05707017543858,,,,59.792365677880944,102.4460896,0.0,0.0,61.92117998219414,,,,,,64.24112168662367,,-35.75887831337633,,79.47067238912732,,,,,,,99.5607591490582,7.268063274903791,7.0160779782243665,39.44699180213978,251.233,1.1190727332794654,104.70044492562678,,,6.799999999999997,0.07268063274903791,167869.0,-1.9751094949870465,6.8,0.0,5.035714285714286,3.9257142857142857,1.2827510917030567,56.19320899091344,,,,,,,,,,,,,4013601.269999998,,-25.516583660061453,58.330534363354325,0.07016077978224367,0.35445290833686893,,,59.83366274066853,,,
2018-12-03,100.36,100.84,91.53,94.92,404846,USD,223372.7046177615,2486297,,1772719.0613086983,-4610.777925433382,-2903.80589524329,15598.631765490314,88.62343985704673,56.4948183715402,580.9646846288819,,,,,,0.0,0.0,94.639,117.88199999999998,71.396,49.119284861420745,0.5060448307017169,0.0,0.0,,,,,,21.39549367,20.44547747092244,,,,87.84083333333331,,90.19324779476003,,1.0699453551912566,1.031727107136943,0.03821824805431362,,,,-375.86040519575994,-375.86040519575994,0.0,95.99000000000001,,,86.44500000000001,,0.0,0.0,0.0,,165.30183408071747,171.05707017543858,,,,62.81267105076571,102.4460896,0.0,0.0,57.98510668939442,,,,,,58.673626036229656,,-41.326373963770344,,74.48529411764707,,,,,,,99.18366684819122,-5.4204862495017885,-5.572928993065851,31.88828678616091,251.233,1.1190727332794654,104.70044492562678,,,-5.439999999999998,-0.05420486249501788,-111705.0,-1.6654295909310237,0.0,5.44,1.1885714285714286,4.702857142857143,0.25273390036452004,20.174587778855468,6.058571428571428,4.4192857142857145,1.3709390657830933,57.82261912877497,,,,,,,,,-9959211.599999998,9291215.700000001,-68.52448768290061,43.175067361896666,-0.05572928993065851,0.2131870453063836,0.7320110219939507,,-0.8504661872483141,695.5790861149615,,
2018-12-04,94.8,95.19,89.67,90.17,240807,USD,26190.161139500677,2245490,,1356068.7311217415,-8607.557089287271,4725.163293771459,-33995.11954926864,90.4090581987728,57.26662634598428,551.8919681098428,,,,,,0.0,0.0,97.66533333333334,119.54233333333332,75.78833333333333,44.79992900926974,0.32869375752312197,0.0,0.0,,,,,,19.807944303,20.62927452465166,,,,91.76999999999998,,90.18967121095079,,1.1353203753822358,0.9259779972584441,0.20934237812379175,,,,-338.20758747876863,-357.0339963372643,18.826408858495654,109.52000000000001,,,86.44500000000001,,0.0,29.6887296602484,13.690748332971076,,165.30183408071747,171.05707017543858,,,,65.71216420873508,102.4460896,0.0,0.0,54.714660164115614,,,,,,53.812301709139284,58.90901647733087,-46.187698290860716,,109.60018596001859,,,,,,,98.67484398700736,-5.0042140750105375,-5.133765405574753,25.28831457551759,251.233,1.1190727332794654,104.70044492562678,,,-4.75,-0.05004214075010538,-164039.0,0.4685018575712816,0.0,4.75,1.1885714285714286,2.4142857142857146,0.4923076923076923,32.98969072164948,6.058571428571428,3.6121428571428575,1.6772790191813325,62.64864465617844,,,,,,,,,-2066124.0599999996,8247639.75,-126.36321063969268,23.794415408312435,-0.05133765405574753,0.11612284044583764,0.6770861873916515,,-1.4476421937070776,208352.21339107395,,
2018-12-05,90.17,93.8,84.97,86.64,292891,USD,-155913.07668609376,1952599,,1014643.8795329214,-9179.985045631312,5519.079066557793,-23516.67534112066,91.35684501479005,56.491979617545695,551.8919681098428,,,,,,0.0,0.0,98.20633333333333,116.64333333333332,79.76933333333332,37.54747657143632,0.18632821681039974,0.0,0.0,,,,,,18.710149872699997,20.905822383673208,,,,94.25083333333333,,89.6435679477276,,1.1159004166812563,0.8803179383031616,0.23558247837809465,,,,-311.27968069814375,-341.78255779089073,30.502877092746985,106.375,,,86.44500000000001,,0.0,28.733055617915575,14.96343244203883,,165.30183408071747,171.05707017543858,,,,68.49567764038568,102.4460896,0.0,0.0,52.351539861268854,,,,,,50.199570156585814,54.228499300651585,-49.80042984341419,,52.34745911728504,,,,,,,98.52554382670523,-3.914827547964961,-3.993517481908082,20.383493122134233,251.233,1.1190727332794654,104.70044492562678,,,-3.530000000000001,-0.03914827547964961,52084.0,-1.3175098604600126,0.0,3.53,0.9714285714285715,2.918571428571429,0.33284385707293196,24.972456849063533,6.058571428571428,3.7557142857142862,1.6131608976797258,61.732168850072775,,,,,,,,,-3992104.3299999987,9442805.84,-129.35886277922896,3.863453527006875,-0.03993517481908082,0.11354344235728737,0.6784123613717671,,-1.4815509336553374,146881.66755001483,,
2018-12-06,86.64,110.19,86.58,103.47,655767,USD,126558.3502516445,2608366,,2446345.983885361,32403.27738358289,10480.619617097977,115917.92459330434,93.01757052508043,60.37828111328024,551.8919681098428,,,,,,0.0,0.0,96.72733333333332,112.97433333333333,80.48033333333333,33.59340000413534,0.7075049752774871,0.0,0.0,,,,,,19.200134885429996,18.28547422324145,,,,97.89166666666667,,91.77071134038489,,1.1481543963830214,0.8154396383021795,0.33271475808084194,,,,-281.90105564201787,-326.8121822536725,44.91112661165465,97.53999999999999,,,86.44500000000001,,0.0,32.184437375475326,13.69411001269233,,165.30183408071747,171.05707017543858,,,,71.16785053477025,102.4460896,0.0,0.0,61.00003322209129,,,,,,67.42400982499232,57.145293896905805,-32.57599017500769,,73.08464369354299,,,,,,,98.74395948040741,19.425207756232687,17.752011292412462,43.76823676531889,251.233,1.1190727332794654,104.70044492562678,,,16.83,0.19425207756232687,362876.0,5.967130020735735,16.83,0.0,3.3757142857142854,2.7271428571428578,1.2378208486118383,55.31367041198501,7.260714285714285,2.942857142857143,2.4672330097087376,71.1585579278964,,,,,,,,,2977182.1799999946,39641115.15,91.25843095491592,50.82961294001474,0.17752011292412462,0.22949682280009173,0.6263179213104421,,9.801128292461266,16652262056.695276,,
2018-12-07,103.45,115.46,94.1,103.35,704149,USD,32276.227592468495,1904217,,2084796.8604731662,19398.905629348323,11450.977575854373,126567.46080149687,96.66246075542412,61.99654837094703,551.8919681098428,,,,,,0.0,0.0,96.67133333333332,110.83633333333334,82.50633333333333,29.305481804326703,0.7357453818096242,0.0,0.0,,,,,,19.416121396886997,17.776099676137846,,,,98.78833333333334,,93.55214036494107,,1.1936932305055696,0.8221765209940015,0.3715167095115681,,,,-231.020269881027,-307.6537997791434,76.63352989811642,100.215,,,86.44500000000001,,0.0,31.61097103669969,12.648722437028548,,165.30183408071747,171.05707017543858,,,,73.73313651337945,102.4460896,0.0,0.0,60.91513499701674,,,,,,61.34768932978464,59.657089770454256,-38.65231067021536,,11.621125391510951,,,,,,,98.81607456593225,-0.11597564511452996,-0.11604294890821265,43.60150062526051,251.233,1.1190727332794654,104.70044492562678,,,-0.12000000000000455,-0.0011597564511452996,48382.0,-0.8666707084513718,0.0,0.12,3.3757142857142854,2.2571428571428576,1.495569620253164,59.92898808014202,6.271428571428571,2.9514285714285715,2.1248789932236205,67.99876084262701,,,,,,,,,5513486.669999999,32728845.52,126.78151592701217,74.55030071452296,-0.0011604294890821265,0.22480196142670825,0.5832524869952816,,83.71718969509062,6764443.772816334,,
2018-12-08,103.39,103.92,96.49,97.43,259804,USD,-161790.0173604244,1644413,-0.013461361500246022,1567248.7832627145,-13083.805484134193,8409.749166630556,-15698.49601391932,99.66122377832919,58.29601234358501,520.2789980932945,85.872,126.79101983185814,44.952980168141856,95.3023566048494,0.6412301668941903,0.0,0.0,96.75433333333334,108.90233333333336,84.60633333333332,25.1110200059946,0.527809790363297,0.0,0.0,37.59,135.3,86.44500000000001,113.78563443264393,0.6124245215433425,18.217509257198298,17.885683356842062,,,,96.9475,,94.14873415495013,,1.1566071428571427,0.8853571428571426,0.2712500000000001,,,12.878,-199.66933018528457,-289.6563881801669,89.98705799488235,100.215,,,86.44500000000001,,0.0,30.73213372920172,12.297067021035737,52.84428925577997,165.30183408071747,171.05707017543858,,,,76.19581105284428,102.4460896,0.0,0.0,56.72104354869503,,,,,,51.83159501399136,60.20109805625609,-48.16840498600865,,-18.482262382864782,,,,,,,98.80258553105668,-5.72810836961779,-5.898711469052742,35.37585104904824,251.233,1.1190727332794654,104.70044492562678,600942.25,,-5.9199999999999875,-0.057281083696177904,-444345.0,-10.184097391591914,0.0,5.92,3.3757142857142854,2.8228571428571434,1.1958502024291495,54.459552892371505,6.063571428571429,3.3742857142857146,1.7969940728196443,64.24733217286007,,,,,,,,,1005441.4800000011,9781620.600000001,36.92744526638255,18.991377281383457,-0.05898711469052742,0.23421050672115082,0.5918983810595956,,7.241978708093113,312983.8920245557,,
2018-12-09,97.18,99.28,91.46,96.11,268398,USD,-110993.46493075677,1376015,0.02278196897849328,1292743.9056537552,-14087.176506531361,3393.7331075502543,-18518.161350322036,102.04518856722018,51.35266417220335,520.2789980932945,87.079,127.7096410975756,46.44835890242439,93.3190346640995,0.6111353372238431,0.0,0.0,96.54833333333332,108.39433333333336,84.70233333333331,24.539004643615517,0.4814986774720016,0.0,0.0,37.59,135.3,86.44500000000001,112.2084543919889,0.5989151570975334,17.17775833147847,18.635997047758856,,,,96.7275,,94.45046736188088,,1.142197146244736,1.002575738991782,0.13962140725295402,,,13.191000000000003,-156.4562494583179,-270.6277969341885,114.1715474758706,100.215,,,86.44500000000001,,0.0,29.793293301236705,13.886391930382977,35.100317887606764,165.30183408071747,171.05707017543858,,,,78.55997861073051,102.4460896,0.0,0.0,55.7985308422623,,,,,,23.991466252909234,45.723583532228396,-76.00853374709077,,-2.673417721518988,,,,,,,98.7765021318604,-1.3548188442984777,-1.3640802602057356,33.54175350840629,251.233,1.1190727332794654,104.70044492562678,593674.15,,-1.3200000000000074,-0.013548188442984777,8594.0,-1.0193408275101554,0.0,1.32,2.404285714285714,3.011428571428572,0.7983870967741933,44.39461883408071,3.7199999999999998,3.468571428571429,1.072487644151565,51.74880763116057,,,,,,,,,-1140691.5,944760.9599999989,-13.694401883063767,-46.976839194242665,-0.013640802602057356,0.22201448197750365,0.4033005256085804,,-0.6670521492007275,1.0116994619306718,,
2018-12-10,96.1,100.73,93.72,94.13,203487,USD,-290677.4207082178,1172528,0.03597735421892275,1050508.4534175044,6390.35908927845,-3021.260164060845,-7828.422590574675,98.78684353879713,39.18928953704256,509.5605253409823,88.98949999999999,127.09482271218812,50.884177287811866,85.6400422795681,0.5674512067359528,0.0,0.0,96.31799999999998,107.46200000000003,85.17399999999998,23.14001536576762,0.4018305814788225,0.0,0.0,37.59,135.3,86.44500000000001,109.79947072407421,0.5786511104288199,16.160982498330622,18.791502637003937,,,,96.21583333333335,,94.40116469082228,,1.019069338638459,1.1677422485321942,-0.14867290989373516,,,9.940500000000014,-122.5787870773396,-252.12167070208238,129.54288362474279,100.215,,,86.44500000000001,,0.0,29.532364574652682,13.48859472938522,33.72056168781948,165.30183408071747,171.05707017543858,,,,80.8295794663013,102.4460896,0.0,0.0,54.37008397618003,,,,,,22.95118179810029,32.92474768833362,-77.0488182018997,,-6.123466640071807,,,,,,,98.74547172798293,-2.0601394235771564,-2.081656327606396,30.790607197443375,251.233,1.1190727332794654,104.70044492562678,576231.0,,-1.980000000000004,-0.020601394235771564,-64911.0,-8.553060274610193,0.0,1.98,2.404285714285714,2.517142857142858,0.95516458569807,48.85341074020318,1.7964285714285713,3.61,0.4976256430550059,33.2276390540362,,,,,,,,,-160754.73000000126,-5166534.93,-5.354029582138566,-22.738281806525162,-0.02081656327606396,0.21557600500623075,0.2977331626427342,,-0.302467595796052,-0.8014095670209799,,
2018-12-11,94.14,94.29,86.37,90.35,212249,USD,-289605.45606175374,960279,0.04420920466456693,785821.3572150038,-25728.460440331866,-3309.3784644867314,-12715.447684058952,97.58841109675049,44.17065882063408,509.5605253409823,90.78699999999999,125.43054317906874,56.143456820931256,76.31829045803639,0.49369290840516517,0.0,0.0,96.0633333333333,107.11433333333336,85.01233333333332,23.00773795065761,0.24150152324073237,0.0,0.0,37.59,135.3,86.44500000000001,107.6255411016996,0.5399652031521849,15.336884248497558,18.52118672954367,,,,95.50083333333333,,93.77790858454193,,0.9973229354594658,1.2020601757551062,-0.20473724029564033,,,4.733000000000004,-99.42947802258871,-235.15587151547197,135.72639349288326,100.215,,,86.44500000000001,,0.0,28.537685683304066,16.159982407974518,-1.4795652326123652,165.30183408071747,171.05707017543858,,,,83.00839628764925,102.4460896,0.0,0.0,51.651542787910024,,,,,,20.83858764186633,22.593745230958604,-79.16141235813367,,-8.672798948751655,,,,,,,98.65672522782384,-4.015722936364607,-4.09857885208913,25.5384187856051,251.233,1.1190727332794654,104.70044492562678,573659.35,,-3.780000000000001,-0.040157229363646074,8762.0,-1.1349848253762844,0.0,3.78,2.404285714285714,2.3785714285714294,1.0108108108108103,50.26881720430106,1.7964285714285713,2.3964285714285714,0.7496274217585692,42.844974446337304,,,,,,,,,38204.81999999843,-1782891.6000000013,-95.15363747392581,-120.22865926886683,-0.0409857885208913,0.2129999677171368,0.2344995235746132,,0.07960838747460336,-0.8902021626162097,,
