date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,7d_force_index,14d_force_index,7d_cci,14d_cci,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2017-11-09,1.99,2.2,1.9,1.99,283348,USD,-113339.20000000001,283348,,,,,-237252.06813690017,,,1000.0,,,,,,0.0,0.0,,2.3300000000000005,1.7299999999999998,,0.4333333333333332,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.05,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-98.09165729169086,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,1.99,2.02,1.6,1.71,483228,USD,-343447.77142857166,-199880,,,-20.85971839380168,,-345932.62849984516,,,1000.0,,,,,,0.0,0.0,,2.2633333333333336,1.5433333333333332,,0.23148148148148145,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.9000000000000001,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-14.070351758793976,-15.164126822183254,-14.070351758793976,,,,,,-0.28,-0.14070351758793975,199880.0,,0.0,0.28,,,,,,,,,,,,,,,,,,,,,-0.15164126822183255,,,,,,,
2017-11-11,1.71,1.93,1.58,1.66,256706,USD,-482802.4571428576,-456586,,,-7.498850825457921,,-75497.9027887978,,,970.7602339181286,,,,,,0.0,0.0,,2.2,1.4866666666666666,,0.2429906542056074,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.8900000000000001,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.2,0.0,1.0,,,,,,,,,,,,,,,,,,,-2.92397660818714,-2.967576814611661,-16.582914572864325,,,,,,-0.050000000000000044,-0.0292397660818714,-226522.0,-2.1332899739843905,0.0,0.05,,,,,,,,,,,,,,,,,,,,,-0.02967576814611661,,,,,,,
2017-11-12,1.66,1.7,1.34,1.49,456476,USD,-558881.7904761911,-913062,,,-18.533285430121182,,-54253.56556048756,,,970.7602339181286,,,,,,0.0,0.0,,2.1175,1.4025,,0.12237762237762224,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.1876,0.0,0.0,,,,,,,,,,,,,,,,,,,-10.24096385542168,-10.804148241108408,-25.125628140703515,,,,,,-0.16999999999999993,-0.10240963855421681,199770.0,-1.8819010956993139,0.0,0.17,,,,,,,,,,,,,,,,,,,,,-0.10804148241108408,,,,,,,
2017-11-13,1.49,1.74,1.49,1.68,166010,USD,-472556.59047619114,-747052,,,14.306367086320096,,-25578.481765990127,,,1094.5484516660779,,,,,,0.0,0.0,,2.0713333333333335,1.3993333333333333,,0.41765873015873,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.153696,0.0,0.0,,,,,,,,,,,,,,,,,,,12.751677852348987,12.001767345779973,-15.577889447236181,,,,,,0.18999999999999995,0.12751677852348986,-290466.0,-2.4540021024177805,0.19,0.0,,,,,,,,,,,,,,,,,,,,,0.12001767345779973,,,,,,,
2017-11-14,1.68,1.74,1.53,1.59,173125,USD,-546753.0190476197,-920177,,,2.4259927797833956,,11894.506831256,,,1094.5484516660779,,,,,,0.0,0.0,,2.031111111111111,1.401111111111111,,0.2998236331569668,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.12114816,0.0,0.0,,,,,,,,,,,,,,,,,,,-5.357142857142849,-5.505977718302729,-20.100502512562812,,,,,,-0.08999999999999986,-0.05357142857142849,7115.0,-1.0244951216321359,0.0,0.09,,,,,,,,,,,,,,,,,,,,,-0.05505977718302729,,,,,,,
2017-11-15,1.59,1.68,1.49,1.55,291610,USD,-654188.2822055141,-1211787,,,-3.2577757964404532,,-16610.654200359382,,,1094.5484516660779,,,,,,0.0,0.0,,1.992857142857143,1.3985714285714284,,0.25480769230769257,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.0899022336,0.0,0.0,,,,,,,,,,,,,,,,,,,-2.515723270440251,-2.547908530098492,-22.11055276381909,,,,,,-0.040000000000000036,-0.02515723270440251,118485.0,15.652846099789176,0.0,0.04,,,,,,,,,,,,,,,,,,,-64.48028673835144,,-0.025479085300984916,,,,,,,
2017-11-16,1.55,1.67,1.51,1.56,193732,USD,-726837.7822055139,-1018055,,,0.41294158941217785,,-6086.216757963081,,,1101.6100545800525,,,,,,0.0,0.0,,1.9612500000000002,1.4012499999999999,,0.283482142857143,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.0599061442560003,0.0,0.0,,,,,,,,,,,,,,,,,,,0.6451612903225712,0.6430890330290429,-21.608040201005018,,,,,,0.010000000000000009,0.006451612903225712,-97878.0,-1.8260792505380428,0.01,0.0,0.028571428571428574,0.09,0.3174603174603175,24.096385542168676,,,,,,,,,,,,,-83304.76,,-49.50884086444025,,0.0064308903302904286,0.229658446694663,,,-0.7485309069732061,,,
2017-11-17,1.56,1.58,1.49,1.5,419404,USD,-1053040.8933166252,-1437459,,,-1.1802462542083525,,-14881.039205955345,,,1101.6100545800525,,,,,,0.0,0.0,,1.9225925925925926,1.4048148148148147,,0.1838340486409157,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,1.77,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.0311098984857603,0.0,0.0,,,,,,,,,,,,,,,,,,,-3.8461538461538547,-3.922071315328135,-24.623115577889443,,,,,,-0.06000000000000005,-0.03846153846153855,225672.0,-3.305645803960032,0.0,0.06,0.028571428571428574,0.05857142857142856,0.48780487804878064,32.786885245901644,,,,,,,,,,,,,-88074.83999999998,,-86.35620915032682,,-0.03922071315328135,0.1863505946668932,,,-0.8973546640476556,,,
2017-11-18,1.5,1.67,1.49,1.67,168624,USD,-884416.8933166252,-1268835,,,4.803586678052937,,2979.7969230769013,,,1226.4591940991252,,,,,,0.0,0.0,1.6583333333333337,1.9093333333333333,1.4073333333333333,30.27135678391959,0.5232403718459494,0.0,0.0,,,,,,0.251,,,,,,,,,,,,,,,,,,1.6800000000000002,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.0034655025463297,0.0,0.0,,,,,,,,,,,,,,,,,,1.67,11.333333333333329,10.735851832049937,-16.080402010050253,,,,,,0.16999999999999993,0.11333333333333329,-250780.0,-2.111258818107696,0.17,0.0,0.05285714285714286,0.05142857142857142,1.027777777777778,50.68493150684931,,,,,,,,,,,,,1686.2400000000016,,55.35279805352773,,0.10735851832049936,0.22360977904481819,,,0.3082191104603966,,,
