date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,7d_force_index,14d_force_index,7d_cci,14d_cci,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2016-09-03,3.84,3.99,3.8,3.88,7478,USD,-283.48986951257666,8686,,,-266.78256218240165,,659.2564890710373,,,1077.2078265468003,,,,,,0.0,0.0,3.7886666666666664,4.042666666666667,3.5346666666666664,13.40841105050152,0.6797900262467182,0.0,0.0,,,,,,0.26199999999999996,,,,,,,,,,,,,,,,,,3.8049999999999997,,,3.8049999999999997,,0.0,0.0,0.0,,89.19375465838509,91.73948773633111,,,,3.26,3.9055503134719998,0.0,0.0,,,,,,,,,,,,,,,,,,3.8404498110962217,1.041666666666674,1.0362787035546495,1.041666666666674,241.428,1.1645210994582234,4.262147224017098,,,0.040000000000000036,0.01041666666666674,-4343.0,0.18986301369863012,0.04,0.0,0.04428571428571428,0.030000000000000002,1.476190476190476,59.61538461538462,,,,,,,,,,,,,747.8000000000006,,87.00564971751457,,0.010362787035546495,0.06545163786049954,,,9.77310735383834,,,
2016-09-04,3.88,4.08,3.85,4.02,4924,USD,2071.4666522265325,13610,,,326.96994313566233,,255.56593642611654,,,1116.0761501850868,,,,,,0.0,0.0,3.8056666666666663,4.0696666666666665,3.5416666666666656,13.874047473066506,0.905934343434343,0.0,0.0,,,,,,0.2588,,,,,3.806666666666667,,3.8322279571537767,,,,,,,,,,,3.8049999999999997,,,3.8049999999999997,,0.0,0.0,0.0,,89.19375465838509,91.73948773633111,,,,3.3036,3.9055503134719998,0.0,0.0,,,,,,,,,,,,,,,,,,3.8514732230192474,3.6082474226803996,3.5446748995747512,4.6875,241.428,1.1645210994582234,4.262147224017098,,,0.13999999999999968,0.036082474226803996,-2554.0,-0.4119272392355514,0.14,0.0,0.0642857142857143,0.021428571428571432,3.0,75.0,,,,,,,,,,,,,1477.1999999999969,,107.02479338842994,,0.03544674899574751,0.06754411047137746,,,271.4116702917843,,,
2016-09-05,4.02,4.07,3.94,3.96,1935,USD,731.8512676111468,11675,,,268.7338501291999,,148.78950607785794,,,1099.4182971972498,,,,,,0.0,0.0,3.822,4.086,3.557999999999999,13.814756671899564,0.7613636363636364,0.0,0.0,,,,,,0.24592,,,,,3.8166666666666678,,3.8518851945147343,,,,,,,,,,,3.8049999999999997,,,3.8049999999999997,,0.0,0.0,0.0,,89.19375465838509,91.73948773633111,,,,3.345456,3.9055503134719998,0.0,0.0,,,,,,,,,,,3.1250000000000027,,,,,,,3.8551853934091174,-1.492537313432829,-1.503787736454032,3.125,241.428,1.1645210994582234,4.262147224017098,,,-0.05999999999999961,-0.01492537313432829,-2989.0,0.17032106499608468,0.0,0.06,0.05714285714285715,0.030000000000000002,1.9047619047619049,65.57377049180329,,,,,,,,,,,,,367.6499999999999,,81.04655953852519,,-0.01503787736454032,0.072233516661334,,,43.16190142563064,,,
2016-09-06,3.96,3.98,3.91,3.95,2769,USD,1127.4226961825855,8906,,42.37581626593217,-151.67930660888388,,-35.87302125734928,3.8055620883009422,60.629356499064855,1099.4182971972498,,,,,,0.0,0.0,3.8416666666666663,4.089666666666667,3.5936666666666652,12.91106290672456,0.7184139784946243,0.0,0.0,,,,,,0.228328,1.9156353326291577,,,,3.8283333333333345,,3.866979779974006,,,,,,,,,,,3.8049999999999997,,,3.8049999999999997,,0.0,0.0,0.0,,89.19375465838509,91.73948773633111,,,,3.38563776,3.9055503134719998,0.0,0.0,60.22478309705216,,,,,,63.30275229357803,,-36.69724770642197,,3.6745406824147016,,,,,,,3.8591599916002344,-0.2525252525252486,-0.2528446353358582,2.864583333333348,241.428,1.1645210994582234,4.262147224017098,,,-0.009999999999999787,-0.002525252525252486,834.0,-1.2790230846436934,0.0,0.01,0.051428571428571435,0.03142857142857143,1.6363636363636365,62.06896551724138,,,,,,,,,,,,,387.66000000000037,,43.73127941805789,89.76459877747457,-0.002528446353358582,0.07267102367810549,,,18.063261510153165,,,
2016-09-07,3.95,4.03,3.91,3.96,2159,USD,767.5893628492441,11065,,39.406413942227516,138.9532190829096,132.38448704785225,-1.526601457614083,3.809420894883323,61.490666231445395,1102.2016346585087,,,,,,0.0,0.0,3.867666666666666,4.111666666666666,3.623666666666665,12.617426527622202,0.6892076502732254,0.0,0.0,,,,,,0.21749520000000003,1.9567263079408646,,,,3.840833333333334,,3.881290583054928,,1.0970873786407804,0.9773462783171553,0.11974110032362517,,,,-906.0979574099454,-906.0979574099454,0.0,3.8049999999999997,,,3.8049999999999997,,0.0,0.0,0.0,,89.19375465838509,91.73948773633111,,,,3.4242122496,3.9055503134719998,0.0,0.0,60.97361806977813,,,,,,64.22018348623855,,-35.779816513761446,,3.937007874015746,,,,,,,3.8668995708989367,0.25316455696202667,0.2528446353358582,3.125,241.428,1.1645210994582234,4.262147224017098,,,0.009999999999999787,0.0025316455696202667,-610.0,-1.7314148681055155,0.01,0.0,0.052857142857142866,0.021428571428571432,2.466666666666667,71.15384615384616,0.032857142857142856,0.02428571428571429,1.352941176470588,57.49999999999999,,,,,,,,,474.97999999999945,259.0800000000002,46.66666666666734,86.57765284609992,0.002528446353358582,0.0675269214399674,0.07569947441936238,,76.48823195913043,4.166449323174077,,
2016-09-08,3.96,4.03,3.95,4.01,353,USD,944.0893628492402,11418,,36.29835480762358,453.25779036827277,163.48628296970907,9.9228934918807,3.809181282950746,51.2887551770148,1116.118321964803,,,,,,0.0,0.0,3.890333333333333,4.128333333333334,3.652333333333331,12.235455402279223,0.7514005602240895,0.0,0.0,,,,,,0.20374568,1.9466898262100236,,,,3.8600000000000008,,3.9010920318157085,,1.0657894736842142,0.9506578947368451,0.11513157894736903,,,,-875.7348774210407,-890.916417415493,15.18153999445235,3.8049999999999997,,,3.8049999999999997,,0.0,21.40954226204893,20.7798498425769,,89.19375465838509,91.73948773633111,,,,3.461243759616,3.9055503134719998,0.0,0.0,64.56574411334256,,,,,,68.80733944954129,65.44342507645263,-31.192660550458708,,6.084656084656085,,,,,,,3.877882683021611,1.262626262626254,1.2547216052088528,4.427083333333326,241.428,1.1645210994582234,4.262147224017098,,,0.04999999999999982,0.012626262626262541,-1806.0,1.960655737704918,0.05,0.0,0.060000000000000005,0.010000000000000004,5.999999999999998,85.71428571428571,0.03642857142857143,0.022142857142857148,1.6451612903225803,62.195121951219505,,,,,,,,,123.54999999999987,70.59999999999991,88.50574712643835,89.73782771535562,0.012547216052088528,0.05790061314571498,0.07553273142829423,,731.4547989742033,9.84263885371833,,
2016-09-09,4.01,4.02,3.94,3.96,1703,USD,92.58936284924494,9715,,18.948589835105977,-46.97592483852217,158.83659336710883,-16.77734325801652,3.8095989737459734,39.72608100335809,1116.118321964803,,,,,,0.0,0.0,3.9076666666666666,4.142666666666668,3.6726666666666645,12.02763797662723,0.6113475177304967,0.0,0.0,,,,,,0.19137111199999995,1.9761386226329631,,,,3.880000000000001,,3.9101547961517538,,1.0568561872909734,0.9598662207357893,0.0969899665551841,,,,-845.7634035263115,-875.8654127857659,30.10200925945435,3.8049999999999997,,,3.8049999999999997,,0.0,20.801882523305288,20.54484568739254,,89.19375465838509,91.73948773633111,,,,3.49679400923136,3.9055503134719998,0.0,0.0,58.742922208584936,,,,,,64.22018348623855,65.74923547400614,-35.779816513761446,,6.451612903225799,,,,,,,3.8810186085865563,-1.2468827930174564,-1.2547216052088528,3.125,241.428,1.1645210994582234,4.262147224017098,,,-0.04999999999999982,-0.012468827930174564,1350.0,-1.7475083056478407,0.0,0.05,0.034285714285714294,0.017142857142857147,2.0,66.66666666666666,0.03642857142857143,0.025714285714285717,1.4166666666666665,58.62068965517241,,,,,,,,,204.36000000000018,255.44999999999985,24.43280977312396,65.33905228758121,-0.012547216052088528,0.04560088504544844,0.0772100145778901,,19.870593787258876,5.854986278485294,,
2016-09-10,3.96,4.0,3.95,3.96,82,USD,43.38936284924436,9797,,16.241648430090837,-304.87804878046666,170.54628256230754,-21.23441396508721,3.814389964719718,42.677327075298116,1116.118321964803,,,,,,0.0,0.0,3.9270000000000005,4.156000000000001,3.697999999999998,11.662846956964664,0.5720524017467258,0.0,0.0,,,,,,0.17723400079999993,1.972271992327144,,,,3.895833333333334,,3.9178232890514844,,1.117437722419933,0.946619217081854,0.17081850533807896,,,,-815.5493758473299,-860.7864035511569,45.23702770382704,4.0,,,3.8049999999999997,,0.0,20.41193870789243,20.159720182264106,,89.19375465838509,91.73948773633111,,,,3.5309222488621055,3.9055503134719998,0.0,0.0,58.742922208584936,,,,,,64.22018348623855,65.74923547400613,-35.779816513761446,,5.0397877984084865,,,,,,,3.887130621064729,0.0,0.0,3.125,241.428,1.1645210994582234,4.262147224017098,,,0.0,0.0,-1621.0,-2.2007407407407404,0.0,0.0,0.028571428571428577,0.017142857142857147,1.6666666666666665,62.5,0.03642857142857143,0.023571428571428577,1.5454545454545452,60.71428571428571,,,,,,,,,6.560000000000006,14.760000000000012,-27.598566308238308,56.51568690437955,0.0,0.04519458992586887,0.07643505548779153,,8.919458913655005,8.158962256196013,,
2016-09-11,3.96,4.04,3.86,3.9,5005,USD,-2737.1661927063114,4792,,-28.978587059922173,-89.91008991009048,169.00694578301537,-75.8333333333334,3.838780616623754,44.636780179184555,1116.118321964803,,,,,,0.0,0.0,3.9596666666666662,4.142666666666667,3.7766666666666646,9.24320228975509,0.3369763205828812,0.0,0.0,,,,,,0.17751060071999997,1.9567290653392968,,,,3.9033333333333338,,3.915081244582025,,1.0848056537102513,0.9081272084805686,0.17667844522968268,,,,-785.3951737425297,-845.7081575894315,60.31298384690183,3.94,,,3.8049999999999997,,0.0,19.029001142730838,22.18144112241782,,89.19375465838509,91.73948773633111,,,,3.5636853589076214,3.9055503134719998,0.0,0.0,52.192221712566294,,,,,,58.71559633027525,62.38532110091745,-41.28440366972475,,2.362204724409445,,,,,,,3.8883307512848737,-1.5151515151515138,-1.5267472130788606,1.5625,241.428,1.1645210994582234,4.262147224017098,,,-0.06000000000000005,-0.015151515151515138,4923.0,-4.037014188772362,0.0,0.06,0.008571428571428575,0.025714285714285717,0.3333333333333334,25.000000000000014,0.03642857142857143,0.023571428571428577,1.5454545454545452,60.71428571428571,,,,,,,,,-600.5999999999983,900.8999999999986,-140.77134986225545,26.959870791402334,-0.015267472130788606,0.027657968776068565,0.07623879179834075,,-5.207994507890967,8.414314176100977,,
2016-09-12,3.9,3.96,3.77,3.88,3608,USD,-2167.4819821799992,1184,-0.016011538614020826,-35.14736033707616,-447.6164079822613,117.97116438496714,-94.33589743589752,3.844814618994118,38.66489479862992,1110.3946382624194,3.8630000000000004,4.060595546508519,3.6654044534914823,10.230160316257736,0.5430171638490511,0.0,0.0,3.9519999999999995,4.0840000000000005,3.8199999999999976,6.680161943319912,0.2272727272727334,0.0,0.0,3.26,4.35,3.8049999999999997,28.216412114936574,0.5688073394495414,0.17875954064799998,2.1113372265911092,,,,3.9150000000000005,,3.9096841300309446,,1.0243055555555591,0.9583333333333367,0.06597222222222243,,,-0.2030000000000003,-755.685390924094,-830.7043631452085,75.0189722211145,3.925,,,3.8049999999999997,,0.0,17.668253126339557,23.98254107095704,2.8348688873133385,89.19375465838509,91.73948773633111,,,,3.5951379445513165,3.9055503134719998,0.0,0.0,50.183336340813426,,,,,,56.88073394495415,59.93883792048931,-43.11926605504585,,3.743315508021382,,,,,,,3.8882122692340904,-0.512820512820511,-0.5141399500418586,1.041666666666674,241.428,1.1645210994582234,4.262147224017098,6768.5,,-0.020000000000000018,-0.00512820512820511,-1397.0,-1.2837700589071703,0.0,0.02,0.008571428571428575,0.02,0.42857142857142877,30.000000000000014,0.032857142857142856,0.025000000000000005,1.314285714285714,56.79012345679012,,,,,,,,,-288.64000000000027,396.87999999999954,-183.6419753086415,-27.26895980107806,-0.005141399500418586,0.02481177549748807,0.07587476783629309,,-4.9214067543030895,3.7566332690187014,,
2016-09-13,3.88,3.88,3.8,3.81,1445,USD,-3251.231982179991,-261,-0.0880371513015435,-44.57630886035096,-138.40830449827075,95.66838590762086,-44.57215173143004,3.845634159670128,36.15567360419526,1090.361745304077,3.8615000000000004,4.060223425896395,3.6627765741036056,10.292550868646629,0.37042292631657314,0.0,0.0,3.9459999999999993,4.067,3.824999999999997,6.132792701469922,-0.06198347107436704,0.0,1.0,3.26,4.35,3.8049999999999997,28.22737278259743,0.5045871559633031,0.1688835865832,2.5225696268292577,,,,3.9275000000000007,,3.8943481100261836,,1.021052631578951,0.98947368421053,0.03157894736842104,,,-0.02150000000000052,-708.1979812940592,-813.2034514521872,105.00547015812799,3.92,,,3.8049999999999997,,0.0,17.11334919799207,23.229325336675444,-26.87784977201851,89.19375465838509,91.73948773633111,,,,3.6253324267692637,3.9055503134719998,0.0,0.0,43.82524896682846,,,,,,50.45871559633031,55.351681957186564,-49.54128440366969,,4.098360655737703,,,,,,,3.886352611302771,-1.8041237113401998,-1.8205964496572413,-0.78125,241.428,1.1645210994582234,4.262147224017098,5747.9,,-0.06999999999999984,-0.018041237113401998,-2163.0,0.548317823908375,0.0,0.07,0.008571428571428575,0.028571428571428574,0.3000000000000001,23.07692307692308,0.030000000000000002,0.030000000000000006,0.9999999999999999,50.0,,,,,,,,,-202.30000000000018,0.0,-143.53932584269646,-63.63636363636399,-0.018205964496572413,0.02910752608964061,0.07783059473458033,,-5.221668020027588,-0.05987704312102026,,
2016-09-14,3.81,3.85,3.8,3.85,211,USD,-3040.231982179991,-50,-0.0881817291398105,-37.0025504517294,-355.45023696682426,70.27908326713342,-23.85436453175306,3.847501356760057,37.36678972567141,1101.8091127088442,3.8634999999999997,4.060910739322864,3.6660892606771354,10.219269539167303,0.4658073313379359,0.0,0.0,3.9309999999999996,4.034000000000001,3.827999999999997,5.240396845586455,0.10679611650486666,0.0,0.0,3.26,4.35,3.8049999999999997,28.212760450368833,0.5412844036697251,0.15699522792488002,2.6751307310565187,,,,3.9283333333333346,,3.887525323868309,,1.0215053763440896,1.0000000000000036,0.021505376344086002,,,0.01650000000000018,-660.9329836382632,-794.1696429754467,133.23665933718348,3.9050000000000002,,,3.8049999999999997,,0.0,16.75907547259123,22.748441114051285,-25.500910746812526,89.19375465838509,91.73948773633111,,,,3.654319129698493,3.9055503134719998,0.0,0.0,47.888270137247886,,,,,,54.12844036697251,53.82262996941898,-45.87155963302749,,0.2604166666666727,,,,,,,3.8821210322228388,1.049868766404205,1.0443959161083205,0.26041666666667407,241.428,1.1645210994582234,4.262147224017098,4664.95,,0.040000000000000036,0.01049868766404205,-1234.0,-0.42949607027276926,0.04,0.0,0.012857142857142862,0.028571428571428574,0.4500000000000001,31.034482758620697,0.032857142857142856,0.025000000000000005,1.314285714285714,56.79012345679012,,,,,,,,,-23.209999999999972,23.209999999999972,-89.98505231689059,-68.74713171179488,0.010443959161083205,0.03243172408360183,0.07576355427040399,,-4.327483141518572,3.8061458362319778,,
2016-09-15,3.85,3.95,3.81,3.81,2619,USD,-5659.231982179991,-2669,-0.06531183406893601,-46.68218610148236,294.0053455517384,154.8084640488308,-24.99516651327677,3.9288241672449686,52.367696709436665,1101.8091127088442,3.8634999999999997,4.060910739322864,3.6660892606771354,10.219269539167303,0.3644957204873726,0.0,0.0,3.9176666666666664,4.0216666666666665,3.813666666666664,5.309282736322703,-0.01762820512819231,0.0,1.0,3.26,4.35,3.8049999999999997,28.212760450368833,0.5045871559633031,0.15529570513239205,2.7451881829494043,,,,3.922500000000001,,3.8755983509654923,,1.2401746724890885,0.9781659388646331,0.2620087336244554,,,0.15649999999999986,-613.5735647935456,-774.1034120663466,160.5298472728009,3.9050000000000002,,,3.8049999999999997,,0.0,19.97121302290755,21.41184342578212,-9.769368700921376,89.19375465838509,91.73948773633111,,,,3.682146364510553,3.9055503134719998,0.0,0.0,44.42770896579618,,,,,,22.857142857142886,42.48143294014856,-77.14285714285711,,-1.8041237113402022,,,,,,,3.874616242189245,-1.0389610389610393,-1.0443959161083205,-0.78125,241.428,1.1645210994582234,4.262147224017098,4078.45,,-0.040000000000000036,-0.010389610389610393,2408.0,-2.951377633711507,0.0,0.04,0.0057142857142857195,0.03428571428571429,0.1666666666666668,14.285714285714292,0.032857142857142856,0.022142857142857148,1.483870967741935,59.74025974025973,,,,,,,,,-523.7999999999993,392.8499999999998,-47.13216957605952,-92.46453900709322,-0.010443959161083205,0.026294640309800048,0.07276416651463448,,-6.207784432697133,6.620121945171915,,
