date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,7d_force_index,14d_force_index,7d_cci,14d_cci,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2020-11-06,2.1881,2.569,2.1881,2.569,29790556,USD,29790556.0,29790556,,,,,-26096100.090709303,,,1000.0,,,,,,0.0,0.0,,2.8229333333333333,2.0611333333333333,,0.6666666666666666,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.3785499999999997,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-87.78727106456019,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-07,2.5742,2.9334,2.475,2.475,38125320,USD,-8334764.0,-8334764,,,0.39154546112662114,,-27547325.909913123,,,1000.0,,,,,,0.0,0.0,,2.9545666666666666,2.115266666666667,,0.42861114420747454,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.5607499999999996,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-3.6590112884390735,-3.7276322107092863,-3.6590112884390735,,,,,,-0.09399999999999986,-0.036590112884390735,8334764.0,,0.0,0.09,,,,,,,,,,,,,,,,,,,,,-0.03727632210709286,,,,,,,
2020-11-08,2.4725,2.8724,2.4725,2.8724,13010505,USD,4675741.0,4675741,,,-0.09758902517619393,,694030.5150222355,,,1160.5656565656564,,,,,,0.0,0.0,,3.0160444444444443,2.1899111111111114,,0.8261243813212824,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.5607499999999996,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,,2.569,0.0,1.0,,,,,,,,,,,,,,,,,,,16.056565656565635,14.890752123337181,11.810042818217203,,,,,,0.39739999999999975,0.16056565656565636,-25114815.0,-4.013260483440202,0.4,0.0,,,,,,,,,,,,,,,,,,,,,0.1489075212333718,,,,,,,
2020-11-09,2.8603,2.8603,2.6235,2.68,11032404,USD,-1092044.5371621447,-6356663,,,0.1490677825068771,,1350064.3238088726,,,1082.8282828282827,,,,,,0.0,0.0,,3.00155,2.26355,,0.5642953929539298,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.5607499999999996,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.4725,2.569,1.0,0.0,,,,,,,,,,,,,,,,,,,-6.698231444088554,-6.9331122731260075,4.3207473725185075,,,,,,-0.19239999999999968,-0.06698231444088554,-1978101.0,-0.9212376838133189,0.0,0.19,,,,,,,,,,,,,,,,,,,,,-0.06933112273126008,,,,,,,
2020-11-10,2.6779,3.0751,2.6401,3.0751,16785468,USD,15693423.462837856,10428805,,,0.2998397184993589,,1735627.929367443,,,1082.8282828282827,,,,,,0.0,0.0,,3.0742599999999998,2.3098599999999996,,1.0010989010989013,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.6315999999999997,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.4725,2.569,0.0,0.0,,,,,,,,,,,,,,,,,,,14.742537313432823,13.75206265321447,19.700272479564028,,,,,,0.3950999999999998,0.14742537313432824,5753064.0,-3.9083772769944507,0.4,0.0,,,,,,,,,,,,,,,,,,,,,0.1375206265321447,,,,,,,
2020-11-11,3.0851,3.1348,2.9341,2.9341,12860891,USD,2832532.4628378563,-2432086,,,0.27598239499891547,,1884904.1559709825,,,1033.1782591286346,,,,,,0.0,0.0,,3.0955,2.3916,,0.7707060662025856,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.66145,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.496604,2.569,0.0,0.0,,,,,,,,,,,,,,,,,,,-4.585216740918996,-4.6936658752020355,14.211755546905414,,,,,,-0.14100000000000001,-0.04585216740918996,-3924577.0,-1.6821716219391962,0.0,0.14,,,,,,,,,,,,,,,,,,,,,-0.046936658752020355,,,,,,,
2020-11-12,2.9332,3.0780000000000003,2.8921,2.9598,9926377,USD,136018.00076145027,7494291,,,-0.09251572854829054,,-502753.853164503,,,1042.2279442994218,,,,,,0.0,0.0,,3.1050761904761903,2.4486190476190473,,0.7786966109563606,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.66145,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.53489576,2.569,0.0,0.0,,,,,,,,,,,,,,,,,,,0.8759074332844952,0.872093618272074,15.212144803425453,,,,,,0.025700000000000056,0.008759074332844952,-2934514.0,-0.25227253790663295,0.03,0.0,,,,,,,,,,,,,,,,,,,80.76478838379684,,0.00872093618272074,,,,,,,
2020-11-13,2.9598,3.8543,2.954,3.8543,24138192,USD,24274210.00076145,31632483,,,1.5631482672770176,,7381902.541341228,,,1042.2279442994218,,,,,,0.0,0.0,,3.2737541666666665,2.4742791666666664,,1.726158833401086,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3.0212,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.5708900143999998,2.569,0.0,0.0,,,,,,,,,,,,,,,,,,,30.22163659706736,26.40677096810389,50.03114052160373,,,,,,0.8944999999999999,0.3022163659706736,14211815.0,-5.842987629297389,0.89,0.0,0.24571428571428575,0.060000000000000005,4.095238095238096,80.37383177570094,,,,,,,,,,,,,31024818.177599996,,199.14506886762675,,0.2640677096810389,0.3342847084606074,,,24120844298.964108,,,
2020-11-14,3.8461,3.8572,3.6101,3.8104,22334572,USD,38148579.89958781,9297911,,,0.36454448287614405,,7040568.656341688,,,1030.3570969977732,,,,,,0.0,0.0,,3.355151851851852,2.589596296296296,,1.5946637639090466,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,3.02265,,,3.02265,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.6735628132479996,2.569,0.0,0.0,,,,,,,,,,,,,,,,,,,-1.138987624211918,-1.1455237662135742,48.32230439859868,,,,,,-0.04389999999999983,-0.011389876242119179,-1803620.0,-1.1269098985597548,0.0,0.04,0.24571428571428575,0.05285714285714286,4.648648648648649,82.29665071770336,,,,,,,,,,,,,29825587.448799998,,138.0489424464412,,-0.011455237662135742,0.3266121399685671,,,118586757692.65169,,,
2020-11-15,3.8127,4.1955,3.65,3.8431,23575444,USD,31263945.198946215,32873355,,,0.437548705339335,,-52068.82697802369,,,1030.3570969977732,,,,,,0.0,0.0,3.064756666666667,3.4638066666666667,2.6657066666666664,26.041219150623167,1.4752453744309402,1.0,0.0,,,,,,0.40025999999999995,,,,,,,,,,,,,,,,,,3.334,,,3.1917999999999997,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.7919265319232,2.569,0.0,0.0,,,,,,,,,,,,,,,,,,3.8431,0.8581776191475932,0.8545162077140844,49.595173219151434,,,,,,0.03270000000000017,0.008581776191475932,1240872.0,-1.6879897095840586,0.03,0.0,0.19285714285714287,0.05285714285714286,3.6486486486486487,78.48837209302326,,,,,,,,,,,,,22884683.49080001,,103.98185427594626,,0.008545162077140844,0.312724400945983,,,23903902.762469113,,,
