date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,7d_force_index,14d_force_index,7d_cci,14d_cci,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2020-12-25,0.4104600000000001,0.4104600000000001,0.34989000000000003,0.35831,252000352,USD,-181937847.0028069,252000352,,,,,-159335412.4240611,,,1000.0,,,,,,0.0,0.0,,0.4334566666666668,0.31231666666666663,,0.3796709041879917,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.38017500000000004,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-63.870525988206694,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,0.35882,0.48338,0.33211,0.48338,540347520,USD,358409672.9971931,792347872,,,0.0007718206794027644,,27657208.532276243,,,1000.0,,,,,,0.0,0.0,,0.5088416666666666,0.29700166666666666,,0.8798070871097684,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.407745,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,34.90552873210346,29.940456031540375,34.90552873210346,,,,,,0.12506999999999996,0.34905528732103464,288347168.0,,0.13,0.0,,,,,,,,,,,,,,,,,,,,,0.29940456031540374,,,,,,,
2020-12-27,0.4848,0.4848,0.39459,0.3966,362442144,USD,12118924.838895917,429905728,,,0.0007952191950393056,,123542829.05178192,,,820.472506102859,,,,,,0.0,0.0,,0.5110744444444445,0.30970777777777775,,0.4315124427523037,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.408455,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,,0.4104600000000001,0.0,1.0,,,,,,,,,,,,,,,,,,,-17.952749389714096,-19.787487772413492,10.686277245960207,,,,,,-0.08677999999999997,-0.17952749389714096,-177905376.0,-1.6169832609557657,0.0,0.09,,,,,,,,,,,,,,,,,,,,,-0.19787487772413492,,,,,,,
2020-12-28,0.39678,0.4294,0.38027,0.38048,243540352,USD,-229339462.01068693,186365376,,,-0.0007032394368880605,,-74967145.91766913,,,787.1240018205139,,,,,,0.0,0.0,,0.4947675,0.3191775,,0.3491229568882053,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.408455,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,0.39459,0.4104600000000001,1.0,0.0,,,,,,,,,,,,,,,,,,,-4.064548663640954,-4.1494602583278635,6.187379643325608,,,,,,-0.016120000000000023,-0.040645486636409545,-118901792.0,-0.33165711642125983,0.0,0.02,,,,,,,,,,,,,,,,,,,,,-0.04149460258327864,,,,,,,
2020-12-29,0.38084,0.38084,0.34113000000000004,0.37395,158318192,USD,-125960194.35619195,28047184,,,-0.0010998631793369632,,-12615957.0860571,,,773.6149613140801,,,,,,0.0,0.0,,0.4768173333333333,0.3204613333333334,,0.34209538915466403,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.408455,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,0.39459,0.4294,0.0,1.0,,,,,,,,,,,,,,,,,,,-1.7162531539108405,-1.7311514864740363,4.364935391141755,,,,,,-0.00652999999999998,-0.017162531539108405,-85222160.0,-0.28325588229990684,0.0,0.01,,,,,,,,,,,,,,,,,,,,,-0.017311514864740363,,,,,,,
2020-12-30,0.37579,0.38613,0.35641,0.37493,141844576,USD,-91024047.10450958,169891760,,,0.0002154965728122015,,-2345412.966409686,,,775.6423517729324,,,,,,0.0,0.0,,0.4643827777777778,0.32417944444444446,,0.36197823795598427,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.408455,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,0.39459,0.4294,0.0,0.0,,,,,,,,,,,,,,,,,,,0.262067121272902,0.2617243241676892,4.638441572939622,,,,,,0.0009799999999999809,0.00262067121272902,-16473616.0,-0.8066979762071274,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.002617243241676892,,,,,,,
2020-12-31,0.37465,0.37465,0.34805,0.34996,77718896,USD,-157581808.41578794,92172864,,,-0.0003395210348844883,,-4804280.412884904,,,723.9852703876869,,,,,,0.0,0.0,,0.4529214285714286,0.32514714285714286,,0.19419288477449065,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.408455,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,0.39459,0.42763460000000003,0.0,0.0,,,,,,,,,,,,,,,,,,,-6.65990984983863,-6.892047964128967,-2.330384304094224,,,,,,-0.024969999999999992,-0.0665990984983863,-64125680.0,2.8926292806630918,0.0,0.02,,,,,,,,,,,,,,,,,,,-83.56673221699151,,-0.06892047964128967,,,,,,,
2021-01-01,0.35046,0.37084,0.34874,0.362,106540056,USD,-136273797.21578804,198712920,,,-3.23596601075563e-05,,-1510611.5809951145,,,723.9852703876869,,,,,,0.0,0.0,,0.44413458333333333,0.3268070833333333,,0.2999545431946191,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.408455,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,0.39459,0.425904508,0.0,0.0,,,,,,,,,,,,,,,,,,,3.4403931877928784,3.382534958770722,1.0298345008512122,261.582,1.074798724682891,0.3890771383352065,,,0.012039999999999995,0.034403931877928784,28821160.0,-1.4494480214478818,0.01,0.0,0.02,0.019999999999999997,1.0000000000000002,50.0,,,,,,,,,,,,,393132.80663999694,,-66.9521157465362,,0.03382534958770722,0.39936107790424685,,,0.32559635636862555,,,
2021-01-02,0.36189,0.36189,0.31626,0.32754,84828432,USD,-179162070.85681364,113884488,,,-0.0011142790544566479,,-4409707.499061069,,,655.0666725491243,,,,,,0.0,0.0,,0.4371040740740741,0.32267296296296294,,0.04253246332906117,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.40053,,,0.40053,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,0.39459,0.42420901784000004,0.0,0.0,,,,,,,,,,,,,,,,,,,-9.51933701657458,-10.003402680404982,-8.587535932572354,261.582,1.074798724682891,0.3890771383352065,,,-0.03445999999999999,-0.0951933701657458,-21711624.0,-1.7533223506618054,0.0,0.03,0.0014285714285714299,0.024285714285714282,0.05882352941176477,5.555555555555557,,,,,,,,,,,,,-13219662.842879998,,-117.78615288141451,,-0.10003402680404982,0.20335334085010054,,,-0.9066779272376999,,,
2021-01-03,0.326,0.32991,0.29795,0.29795,153371280,USD,-332533350.85681367,-39486792,,,-0.0005239795873125657,,-21930682.807530817,,,655.0666725491243,,,,,,0.0,0.0,0.37276,0.42745,0.31806999999999996,29.343277175662635,-0.18394587675991922,0.0,1.0,,,,,,0.05472899999999999,,,,,,,,,,,,,,,,,,0.39137500000000003,,,0.39137500000000003,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,0.39459,0.4198910571264,0.0,0.0,,,,,,,,,,,,,,,,,,0.29795,-9.034011113146489,-9.468449782873334,-16.84574809522481,261.582,1.074798724682891,0.3890771383352065,,,-0.029590000000000005,-0.0903401111314649,68542848.0,-4.156965503824127,0.0,0.03,0.0014285714285714299,0.015714285714285712,0.09090909090909101,8.333333333333343,,,,,,,,,,,,,-15130076.772000002,,-161.40785244320094,,-0.09468449782873334,0.13320658729361878,,,-1.322870517589001,,,
